www.gocharting.com

date,open,high,low,close,volume,open_interest
"Thu Aug 24 2023 15:05:00 GMT+0530 (India Standard Time)","76.95","81.4","76.95","80.25","15930","127935",
"Thu Aug 24 2023 15:10:00 GMT+0530 (India Standard Time)","80.1","80.5","79.25","80.4","6045","129075",
"Thu Aug 24 2023 15:15:00 GMT+0530 (India Standard Time)","81","85.45","81","84.7","4785","129465",
"Thu Aug 24 2023 15:20:00 GMT+0530 (India Standard Time)","83.9","89.75","83.85","89.75","9390","130320",
"Thu Aug 24 2023 15:25:00 GMT+0530 (India Standard Time)","89.75","90.55","87.2","88.05","7785","129465",
"Fri Aug 25 2023 09:15:00 GMT+0530 (India Standard Time)","125","150","121.05","140.7","54618","135900",
"Fri Aug 25 2023 09:20:00 GMT+0530 (India Standard Time)","140.85","143.25","115","115.5","48810","142965",
"Fri Aug 25 2023 09:25:00 GMT+0530 (India Standard Time)","115","120.3","108.5","112.15","24330","141660",
"Fri Aug 25 2023 09:30:00 GMT+0530 (India Standard Time)","111.85","119.05","110","118.2","26460","143310",
"Fri Aug 25 2023 09:35:00 GMT+0530 (India Standard Time)","120.1","122","112.45","114.3","13710","143805",
"Fri Aug 25 2023 09:40:00 GMT+0530 (India Standard Time)","113.65","114.7","108.25","112.8","16080","145755",
"Fri Aug 25 2023 09:45:00 GMT+0530 (India Standard Time)","113","125","111.8","122.2","29970","151635",
"Fri Aug 25 2023 09:50:00 GMT+0530 (India Standard Time)","121.45","127.7","112.35","113.5","23400","168075",
"Fri Aug 25 2023 09:55:00 GMT+0530 (India Standard Time)","112.5","118.2","109.35","111.3","28125","178620",
"Fri Aug 25 2023 10:00:00 GMT+0530 (India Standard Time)","112.1","120.35","112.1","113.85","25440","175635",
"Fri Aug 25 2023 10:05:00 GMT+0530 (India Standard Time)","118.65","120.35","113","113.95","10365","171285",
"Fri Aug 25 2023 10:10:00 GMT+0530 (India Standard Time)","115.35","120.75","114.1","115.6","10080","175755",
"Fri Aug 25 2023 10:15:00 GMT+0530 (India Standard Time)","116.5","120","115.95","118.35","4155","175290",
"Fri Aug 25 2023 10:20:00 GMT+0530 (India Standard Time)","117.95","126.45","117.95","126.05","10425","175770",
"Fri Aug 25 2023 10:25:00 GMT+0530 (India Standard Time)","126.25","155.55","125.45","153.95","36495","179295",
"Fri Aug 25 2023 10:30:00 GMT+0530 (India Standard Time)","158","193.75","156.05","186.5","71955","171660",
"Fri Aug 25 2023 10:35:00 GMT+0530 (India Standard Time)","188.3","189.75","165.3","166.85","39915","169245",
"Fri Aug 25 2023 10:40:00 GMT+0530 (India Standard Time)","166.9","175.15","158.7","168.6","37695","166020",
"Fri Aug 25 2023 10:45:00 GMT+0530 (India Standard Time)","166.6","168.7","161.5","163.05","6390","165930",
"Fri Aug 25 2023 10:50:00 GMT+0530 (India Standard Time)","163.05","168.9","160.9","166.65","8685","166995",
"Fri Aug 25 2023 10:55:00 GMT+0530 (India Standard Time)","166.75","183.1","164.4","174.9","29070","168675",
"Fri Aug 25 2023 11:00:00 GMT+0530 (India Standard Time)","175.4","185.4","168.4","170.35","12840","168690",
"Fri Aug 25 2023 11:05:00 GMT+0530 (India Standard Time)","166.95","168.2","155.65","161.7","28590","155160",
"Fri Aug 25 2023 11:10:00 GMT+0530 (India Standard Time)","161.3","165.2","160.9","164","4875","155430",
"Fri Aug 25 2023 11:15:00 GMT+0530 (India Standard Time)","165.05","170","142.75","142.75","16515","155805",
"Fri Aug 25 2023 11:20:00 GMT+0530 (India Standard Time)","140.8","140.8","117.9","118.2","27000","153855",
"Fri Aug 25 2023 11:25:00 GMT+0530 (India Standard Time)","117","121.9","112.7","116.45","35790","163665",
"Fri Aug 25 2023 11:30:00 GMT+0530 (India Standard Time)","116.45","120.8","115.85","117","14325","161715",
"Fri Aug 25 2023 11:35:00 GMT+0530 (India Standard Time)","117.75","125.85","117.5","117.5","15810","155520",
"Fri Aug 25 2023 11:40:00 GMT+0530 (India Standard Time)","117.2","119.6","113.35","116.95","8205","156030",
"Fri Aug 25 2023 11:45:00 GMT+0530 (India Standard Time)","117.25","117.25","102.5","109.65","17835","156405",
"Fri Aug 25 2023 11:50:00 GMT+0530 (India Standard Time)","110","116.95","108","112.9","10860","158985",
"Fri Aug 25 2023 11:55:00 GMT+0530 (India Standard Time)","113","119.8","111.25","115.95","5835","157680",
"Fri Aug 25 2023 12:00:00 GMT+0530 (India Standard Time)","116.6","116.85","110.55","114.8","3735","157320",
"Fri Aug 25 2023 12:05:00 GMT+0530 (India Standard Time)","114.6","115.6","111.1","113","5985","158805",
"Fri Aug 25 2023 12:10:00 GMT+0530 (India Standard Time)","112.85","125.85","111.8","123.35","14520","161055",
"Fri Aug 25 2023 12:15:00 GMT+0530 (India Standard Time)","123.4","126.15","119.3","119.8","17640","159900",
"Fri Aug 25 2023 12:20:00 GMT+0530 (India Standard Time)","119.7","119.7","113","116.55","6105","160665",
"Fri Aug 25 2023 12:25:00 GMT+0530 (India Standard Time)","115.15","115.8","111.5","114","5250","161055",
"Fri Aug 25 2023 12:30:00 GMT+0530 (India Standard Time)","114.25","115.75","112","112.6","1620","160965",
"Fri Aug 25 2023 12:35:00 GMT+0530 (India Standard Time)","111.9","116","111.9","115.15","6270","162135",
"Fri Aug 25 2023 12:40:00 GMT+0530 (India Standard Time)","115.25","118.45","114.25","115.95","3855","163620",
"Fri Aug 25 2023 12:45:00 GMT+0530 (India Standard Time)","115.85","118.3","113.65","117.45","8340","163335",
"Fri Aug 25 2023 12:50:00 GMT+0530 (India Standard Time)","117.95","118.2","112.25","113.5","5535","164250",
"Fri Aug 25 2023 12:55:00 GMT+0530 (India Standard Time)","113","113","105.8","107.85","6330","164235",
"Fri Aug 25 2023 13:00:00 GMT+0530 (India Standard Time)","107.45","114.65","104","113.6","12210","166260",
"Fri Aug 25 2023 13:05:00 GMT+0530 (India Standard Time)","113.3","115.2","110.3","111.65","5550","166185",
"Fri Aug 25 2023 13:10:00 GMT+0530 (India Standard Time)","111.8","119.45","111.15","114.35","5310","166260",
"Fri Aug 25 2023 13:15:00 GMT+0530 (India Standard Time)","114.4","116.95","108.85","109.55","6030","165945",
"Fri Aug 25 2023 13:20:00 GMT+0530 (India Standard Time)","109.95","112.5","108.6","111.25","8910","164190",
"Fri Aug 25 2023 13:25:00 GMT+0530 (India Standard Time)","112.15","115","112.1","115","4680","161505",
"Fri Aug 25 2023 13:30:00 GMT+0530 (India Standard Time)","116.55","118","111.7","112.05","3885","161160",
"Fri Aug 25 2023 13:35:00 GMT+0530 (India Standard Time)","113.45","119.3","112","112.2","3135","160695",
"Fri Aug 25 2023 13:40:00 GMT+0530 (India Standard Time)","110.6","115.25","109.35","111.1","4335","160860",
"Fri Aug 25 2023 13:45:00 GMT+0530 (India Standard Time)","111.85","112.4","109","109.45","3390","160965",
"Fri Aug 25 2023 13:50:00 GMT+0530 (India Standard Time)","109.45","112.6","107.45","110.55","5535","160935",
"Fri Aug 25 2023 13:55:00 GMT+0530 (India Standard Time)","110.4","114.05","109.7","111.7","1515","160620",
"Fri Aug 25 2023 14:00:00 GMT+0530 (India Standard Time)","111.4","115.5","107.1","109.7","7710","160665",
"Fri Aug 25 2023 14:05:00 GMT+0530 (India Standard Time)","109.95","111.05","105.65","109.8","6300","160875",
"Fri Aug 25 2023 14:10:00 GMT+0530 (India Standard Time)","110.05","122.9","110.05","122.85","9075","161985",
"Fri Aug 25 2023 14:15:00 GMT+0530 (India Standard Time)","122.8","137.25","120.1","124.2","25305","162240",
"Fri Aug 25 2023 14:20:00 GMT+0530 (India Standard Time)","124.6","129","121.8","126.95","10530","159510",
"Fri Aug 25 2023 14:25:00 GMT+0530 (India Standard Time)","126.5","127.85","119.9","124.35","10785","159885",
"Fri Aug 25 2023 14:30:00 GMT+0530 (India Standard Time)","124.4","129.15","123","123.5","10650","159285",
"Fri Aug 25 2023 14:35:00 GMT+0530 (India Standard Time)","123.15","125.3","118.5","124.5","14565","158415",
"Fri Aug 25 2023 14:40:00 GMT+0530 (India Standard Time)","125","126.3","121.2","124","14280","159705",
"Fri Aug 25 2023 14:45:00 GMT+0530 (India Standard Time)","123.8","124.5","117.2","124.5","16890","156240",
"Fri Aug 25 2023 14:50:00 GMT+0530 (India Standard Time)","124","127.55","120.75","120.75","9750","157800",
"Fri Aug 25 2023 14:55:00 GMT+0530 (India Standard Time)","121.3","124","115","119.1","9195","157890",
"Fri Aug 25 2023 15:00:00 GMT+0530 (India Standard Time)","117","126.15","110.05","113.1","15945","157245",
"Fri Aug 25 2023 15:05:00 GMT+0530 (India Standard Time)","113.7","117.5","112.8","113.7","24870","161040",
"Fri Aug 25 2023 15:10:00 GMT+0530 (India Standard Time)","113.9","123.45","113.15","121.85","17085","164730",
"Fri Aug 25 2023 15:15:00 GMT+0530 (India Standard Time)","123","124.4","117.65","123.95","14610","165000",
"Fri Aug 25 2023 15:20:00 GMT+0530 (India Standard Time)","124.75","129.55","124.75","127.95","16230","162990",
"Fri Aug 25 2023 15:25:00 GMT+0530 (India Standard Time)","127.55","140.95","126.2","138.4","22155","159030",
"Mon Aug 28 2023 09:15:00 GMT+0530 (India Standard Time)","140","140","86.6","97.8","47056","155355",
"Mon Aug 28 2023 09:20:00 GMT+0530 (India Standard Time)","97.1","119.1","96.2","104.6","139425","228525",
"Mon Aug 28 2023 09:25:00 GMT+0530 (India Standard Time)","102.4","111.15","102","107.8","31425","227190",
"Mon Aug 28 2023 09:30:00 GMT+0530 (India Standard Time)","110.2","113.25","99.8","99.8","21375","227775",
"Mon Aug 28 2023 09:35:00 GMT+0530 (India Standard Time)","100.7","105.65","98.8","102.9","17145","231420",
"Mon Aug 28 2023 09:40:00 GMT+0530 (India Standard Time)","104.2","105.55","100.2","100.2","10080","232320",
"Mon Aug 28 2023 09:45:00 GMT+0530 (India Standard Time)","99.3","101.25","88.4","100.95","32595","230295",
"Mon Aug 28 2023 09:50:00 GMT+0530 (India Standard Time)","100.65","107.45","97.75","99.15","28620","233325",
"Mon Aug 28 2023 09:55:00 GMT+0530 (India Standard Time)","99.15","103.15","95.35","100.8","14640","236610",
"Mon Aug 28 2023 10:00:00 GMT+0530 (India Standard Time)","100.9","101.2","96.8","100.8","13800","236835",
"Mon Aug 28 2023 10:05:00 GMT+0530 (India Standard Time)","101.2","101.85","99.6","99.9","24525","242595",
"Mon Aug 28 2023 10:10:00 GMT+0530 (India Standard Time)","100.6","101.95","98.35","100.2","4785","243510",
"Mon Aug 28 2023 10:15:00 GMT+0530 (India Standard Time)","99","100.25","92","96.7","20400","248160",
"Mon Aug 28 2023 10:20:00 GMT+0530 (India Standard Time)","96.35","97.85","95.35","96.8","3645","243255",
"Mon Aug 28 2023 10:25:00 GMT+0530 (India Standard Time)","97.55","99.55","87.4","88.45","24675","244920",
"Mon Aug 28 2023 10:30:00 GMT+0530 (India Standard Time)","88.5","90.8","83","88.25","28365","249375",
"Mon Aug 28 2023 10:35:00 GMT+0530 (India Standard Time)","87.6","89","86.6","88.35","17340","250215",
"Mon Aug 28 2023 10:40:00 GMT+0530 (India Standard Time)","88.65","92.65","87.85","92.05","9255","253335",
"Mon Aug 28 2023 10:45:00 GMT+0530 (India Standard Time)","91.1","92.4","86.8","86.8","9915","253695",
"Mon Aug 28 2023 10:50:00 GMT+0530 (India Standard Time)","86.8","90.3","86.8","88.8","6750","252810",
"Mon Aug 28 2023 10:55:00 GMT+0530 (India Standard Time)","88.85","91.95","87.45","90.15","5550","253560",
"Mon Aug 28 2023 11:00:00 GMT+0530 (India Standard Time)","89.9","90.05","85.55","86.15","14895","248085",
"Mon Aug 28 2023 11:05:00 GMT+0530 (India Standard Time)","86.5","88.85","86.5","86.65","15045","252165",
"Mon Aug 28 2023 11:10:00 GMT+0530 (India Standard Time)","86.95","88.4","82.85","86","21180","246840",
"Mon Aug 28 2023 11:15:00 GMT+0530 (India Standard Time)","85.6","85.6","76.8","78.3","27600","246450",
"Mon Aug 28 2023 11:20:00 GMT+0530 (India Standard Time)","78.7","79.95","77.45","79.95","8775","248085",
"Mon Aug 28 2023 11:25:00 GMT+0530 (India Standard Time)","79.6","80.15","75.25","77.15","17550","247470",
"Mon Aug 28 2023 11:30:00 GMT+0530 (India Standard Time)","77.05","78","74.5","77","10395","247365",
"Mon Aug 28 2023 11:35:00 GMT+0530 (India Standard Time)","77.4","79.8","76.9","79.65","9900","247170",
"Mon Aug 28 2023 11:40:00 GMT+0530 (India Standard Time)","80.1","82","77.65","77.65","10170","247905",
"Mon Aug 28 2023 11:45:00 GMT+0530 (India Standard Time)","78","79.65","77.55","78.4","5250","248175",
"Mon Aug 28 2023 11:50:00 GMT+0530 (India Standard Time)","77.95","84.15","77.5","83.2","20130","254700",
"Mon Aug 28 2023 11:55:00 GMT+0530 (India Standard Time)","84.45","84.45","78.15","78.15","16545","246090",
"Mon Aug 28 2023 12:00:00 GMT+0530 (India Standard Time)","78.1","82.15","77","80.45","14520","246375",
"Mon Aug 28 2023 12:05:00 GMT+0530 (India Standard Time)","80","81.6","76.25","76.6","9570","245505",
"Mon Aug 28 2023 12:10:00 GMT+0530 (India Standard Time)","77.35","79.25","77.35","78.55","1740","247635",
"Mon Aug 28 2023 12:15:00 GMT+0530 (India Standard Time)","79.7","80.45","78.3","78.8","1515","248595",
"Mon Aug 28 2023 12:20:00 GMT+0530 (India Standard Time)","78.75","79.05","77.75","79.05","3045","249045",
"Mon Aug 28 2023 12:25:00 GMT+0530 (India Standard Time)","77.85","79.05","77.55","78.9","675","249075",
"Mon Aug 28 2023 12:30:00 GMT+0530 (India Standard Time)","78.5","78.5","66.05","72.3","52605","249900",
"Mon Aug 28 2023 12:35:00 GMT+0530 (India Standard Time)","72","72.8","70.2","71.6","25710","244860",
"Mon Aug 28 2023 12:40:00 GMT+0530 (India Standard Time)","71.45","73","70","71.15","12150","245025",
"Mon Aug 28 2023 12:45:00 GMT+0530 (India Standard Time)","71.2","72.6","68.7","69.6","12930","246300",
"Mon Aug 28 2023 12:50:00 GMT+0530 (India Standard Time)","69.85","71.9","69.65","71.6","9585","246825",
"Mon Aug 28 2023 12:55:00 GMT+0530 (India Standard Time)","71.75","73.75","71.5","73","36465","247080",
"Mon Aug 28 2023 13:00:00 GMT+0530 (India Standard Time)","72.1","72.9","68.45","70.75","41865","212325",
"Mon Aug 28 2023 13:05:00 GMT+0530 (India Standard Time)","71","72.25","69.85","71.8","55275","195885",
"Mon Aug 28 2023 13:10:00 GMT+0530 (India Standard Time)","72.7","72.95","71.05","72.2","11415","194550",
"Mon Aug 28 2023 13:15:00 GMT+0530 (India Standard Time)","73.15","73.95","71.4","72.45","11385","192990",
"Mon Aug 28 2023 13:20:00 GMT+0530 (India Standard Time)","72.45","72.45","69.6","69.9","8595","190410",
"Mon Aug 28 2023 13:25:00 GMT+0530 (India Standard Time)","69.85","73.45","69.85","72.05","8100","191115",
"Mon Aug 28 2023 13:30:00 GMT+0530 (India Standard Time)","72.9","72.95","71.25","72.65","2865","192660",
"Mon Aug 28 2023 13:35:00 GMT+0530 (India Standard Time)","72.45","72.6","70.25","70.9","8265","192735",
"Mon Aug 28 2023 13:40:00 GMT+0530 (India Standard Time)","71","72.5","69.55","72","5655","192360",
"Mon Aug 28 2023 13:45:00 GMT+0530 (India Standard Time)","72.3","72.5","69.45","70.15","5145","190470",
"Mon Aug 28 2023 13:50:00 GMT+0530 (India Standard Time)","70.1","73","70.1","71.7","3870","190425",
"Mon Aug 28 2023 13:55:00 GMT+0530 (India Standard Time)","72","72.3","71.05","71.45","2325","190245",
"Mon Aug 28 2023 14:00:00 GMT+0530 (India Standard Time)","71.8","72.25","64.85","65.75","24705","194715",
"Mon Aug 28 2023 14:05:00 GMT+0530 (India Standard Time)","64.2","66.8","62.6","66.8","42885","196335",
"Mon Aug 28 2023 14:10:00 GMT+0530 (India Standard Time)","66.45","68.25","65","66.95","19875","195810",
"Mon Aug 28 2023 14:15:00 GMT+0530 (India Standard Time)","68.05","70","66.6","68","8190","193815",
"Mon Aug 28 2023 14:20:00 GMT+0530 (India Standard Time)","68.25","74.75","67.7","74.75","20760","189375",
"Mon Aug 28 2023 14:25:00 GMT+0530 (India Standard Time)","74.6","76.2","70.5","73.65","34695","188265",
"Mon Aug 28 2023 14:30:00 GMT+0530 (India Standard Time)","73.55","73.55","68.7","73","18930","185325",
"Mon Aug 28 2023 14:35:00 GMT+0530 (India Standard Time)","72.7","73.55","70","72.05","4650","187860",
"Mon Aug 28 2023 14:40:00 GMT+0530 (India Standard Time)","71.5","73.3","67.1","68.25","11475","187395",
"Mon Aug 28 2023 14:45:00 GMT+0530 (India Standard Time)","68.55","70.35","66.8","68.4","17115","183000",
"Mon Aug 28 2023 14:50:00 GMT+0530 (India Standard Time)","67.3","69.35","66.5","68","8625","183360",
"Mon Aug 28 2023 14:55:00 GMT+0530 (India Standard Time)","68.5","69.05","66.05","68.15","6435","183240",
"Mon Aug 28 2023 15:00:00 GMT+0530 (India Standard Time)","68.3","72","67.55","71.1","11010","180705",
"Mon Aug 28 2023 15:05:00 GMT+0530 (India Standard Time)","70.4","73.7","70.4","72.5","17505","183000",
"Mon Aug 28 2023 15:10:00 GMT+0530 (India Standard Time)","72.55","73.35","70.6","72.95","17205","181275",
"Mon Aug 28 2023 15:15:00 GMT+0530 (India Standard Time)","73","73.75","70.55","72","30240","181350",
"Mon Aug 28 2023 15:20:00 GMT+0530 (India Standard Time)","73.1","73.1","71.2","71.8","11205","180240",
"Mon Aug 28 2023 15:25:00 GMT+0530 (India Standard Time)","71.85","73.3","67.55","67.55","22635","178485",
"Tue Aug 29 2023 09:15:00 GMT+0530 (India Standard Time)","51.6","58.25","49.3","56.8","36318","178215",
"Tue Aug 29 2023 09:20:00 GMT+0530 (India Standard Time)","57.15","59.65","52.15","52.15","19530","182925",
"Tue Aug 29 2023 09:25:00 GMT+0530 (India Standard Time)","51.9","57.55","51.9","55.65","9390","183195",
"Tue Aug 29 2023 09:30:00 GMT+0530 (India Standard Time)","55.45","56","53.85","55.5","10800","184200",
"Tue Aug 29 2023 09:35:00 GMT+0530 (India Standard Time)","55.45","56.8","53.45","53.45","9045","185340",
"Tue Aug 29 2023 09:40:00 GMT+0530 (India Standard Time)","51.85","55.45","51.75","55.45","13005","185310",
"Tue Aug 29 2023 09:45:00 GMT+0530 (India Standard Time)","55","56.2","54.2","54.5","9195","183735",
"Tue Aug 29 2023 09:50:00 GMT+0530 (India Standard Time)","54.45","54.45","48.8","51.95","19530","185985",
"Tue Aug 29 2023 09:55:00 GMT+0530 (India Standard Time)","51.8","56.6","51.8","54.5","24495","196125",
"Tue Aug 29 2023 10:00:00 GMT+0530 (India Standard Time)","54.45","57.15","53.75","56.55","21090","200430",
"Tue Aug 29 2023 10:05:00 GMT+0530 (India Standard Time)","56.5","56.5","54.8","55.85","6750","204885",
"Tue Aug 29 2023 10:10:00 GMT+0530 (India Standard Time)","56","57.2","55.4","55.7","11700","205965",
"Tue Aug 29 2023 10:15:00 GMT+0530 (India Standard Time)","55.85","64.5","55.85","62.85","44295","207225",
"Tue Aug 29 2023 10:20:00 GMT+0530 (India Standard Time)","63.1","67.95","62.15","67.95","33615","220470",
"Tue Aug 29 2023 10:25:00 GMT+0530 (India Standard Time)","68.2","68.2","63","63.2","11985","218130",
"Tue Aug 29 2023 10:30:00 GMT+0530 (India Standard Time)","62.65","63","57.9","58.7","15045","217725",
"Tue Aug 29 2023 10:35:00 GMT+0530 (India Standard Time)","58.75","63","58.75","59.15","8550","214500",
"Tue Aug 29 2023 10:40:00 GMT+0530 (India Standard Time)","60.4","60.7","57.1","57.1","4860","216570",
"Tue Aug 29 2023 10:45:00 GMT+0530 (India Standard Time)","57.15","60.15","57.15","60.1","5055","217035",
"Tue Aug 29 2023 10:50:00 GMT+0530 (India Standard Time)","59.95","61.05","58.85","61.05","7605","216300",
"Tue Aug 29 2023 10:55:00 GMT+0530 (India Standard Time)","61.4","61.4","57.8","58.45","12330","216615",
"Tue Aug 29 2023 11:00:00 GMT+0530 (India Standard Time)","58.25","59.2","57.35","58.15","7830","217305",
"Tue Aug 29 2023 11:05:00 GMT+0530 (India Standard Time)","58.8","59","57.95","58.25","3690","219555",
"Tue Aug 29 2023 11:10:00 GMT+0530 (India Standard Time)","58.05","59","55.95","58.85","10125","221880",
"Tue Aug 29 2023 11:15:00 GMT+0530 (India Standard Time)","58.8","59.35","58","58.2","11760","230955",
"Tue Aug 29 2023 11:20:00 GMT+0530 (India Standard Time)","58.8","59.3","58.2","58.9","3420","230355",
"Tue Aug 29 2023 11:25:00 GMT+0530 (India Standard Time)","57.95","57.95","56.35","57.05","4725","230700",
"Tue Aug 29 2023 11:30:00 GMT+0530 (India Standard Time)","56.9","56.9","56","56.6","7080","230220",
"Tue Aug 29 2023 11:35:00 GMT+0530 (India Standard Time)","56.6","56.65","53.5","54.65","6495","230430",
"Tue Aug 29 2023 11:40:00 GMT+0530 (India Standard Time)","54.65","55.2","52.35","53.1","4920","230430",
"Tue Aug 29 2023 11:45:00 GMT+0530 (India Standard Time)","52.95","54.6","52.15","54.25","3825","229710",
"Tue Aug 29 2023 11:50:00 GMT+0530 (India Standard Time)","54.65","55","53.9","54.5","6885","231795",
"Tue Aug 29 2023 11:55:00 GMT+0530 (India Standard Time)","53.9","56.05","53.9","55.5","9375","234585",
"Tue Aug 29 2023 12:00:00 GMT+0530 (India Standard Time)","55.05","55.05","54.1","54.2","1215","234375",
"Tue Aug 29 2023 12:05:00 GMT+0530 (India Standard Time)","54.5","55.2","53","53.5","25125","234465",
"Tue Aug 29 2023 12:10:00 GMT+0530 (India Standard Time)","53.5","56.3","53.25","55.85","19530","249720",
"Tue Aug 29 2023 12:15:00 GMT+0530 (India Standard Time)","55.95","56","55.3","56","2100","257250",
"Tue Aug 29 2023 12:20:00 GMT+0530 (India Standard Time)","55.7","56.45","55.55","55.9","6645","257115",
"Tue Aug 29 2023 12:25:00 GMT+0530 (India Standard Time)","55.8","56.2","55.15","55.4","3780","256215",
"Tue Aug 29 2023 12:30:00 GMT+0530 (India Standard Time)","55.05","56.35","54.05","56","3045","256035",
"Tue Aug 29 2023 12:35:00 GMT+0530 (India Standard Time)","55.6","60","54.75","58.55","7665","255495",
"Tue Aug 29 2023 12:40:00 GMT+0530 (India Standard Time)","58.35","58.95","51.9","54.25","24705","252810",
"Tue Aug 29 2023 12:45:00 GMT+0530 (India Standard Time)","54.8","55.4","53.4","54.5","14790","241530",
"Tue Aug 29 2023 12:50:00 GMT+0530 (India Standard Time)","54.7","54.7","52.8","53.35","8535","245025",
"Tue Aug 29 2023 12:55:00 GMT+0530 (India Standard Time)","53","53.8","52.7","52.7","5145","245565",
"Tue Aug 29 2023 13:00:00 GMT+0530 (India Standard Time)","52.55","53.25","49.45","51.4","20610","242415",
"Tue Aug 29 2023 13:05:00 GMT+0530 (India Standard Time)","51.5","51.8","49.55","49.7","4950","242925",
"Tue Aug 29 2023 13:10:00 GMT+0530 (India Standard Time)","49.9","51.6","49.65","51.6","4140","242655",
"Tue Aug 29 2023 13:15:00 GMT+0530 (India Standard Time)","51.5","51.95","49.7","50.9","4320","242085",
"Tue Aug 29 2023 13:20:00 GMT+0530 (India Standard Time)","51","53","49.9","53","10200","245505",
"Tue Aug 29 2023 13:25:00 GMT+0530 (India Standard Time)","53.45","54.95","50.7","51.15","7395","244185",
"Tue Aug 29 2023 13:30:00 GMT+0530 (India Standard Time)","50.9","52.15","50.75","51.95","3345","247455",
"Tue Aug 29 2023 13:35:00 GMT+0530 (India Standard Time)","51.95","52.55","51","51.85","7215","246675",
"Tue Aug 29 2023 13:40:00 GMT+0530 (India Standard Time)","52","53.7","52","52.8","8835","245580",
"Tue Aug 29 2023 13:45:00 GMT+0530 (India Standard Time)","52.8","53.55","52","52.7","4695","249630",
"Tue Aug 29 2023 13:50:00 GMT+0530 (India Standard Time)","52.45","53.15","52.2","52.85","3060","250110",
"Tue Aug 29 2023 13:55:00 GMT+0530 (India Standard Time)","53","54.5","52.05","53.7","4200","250890",
"Tue Aug 29 2023 14:00:00 GMT+0530 (India Standard Time)","53.6","53.6","52.05","52.5","1155","249630",
"Tue Aug 29 2023 14:05:00 GMT+0530 (India Standard Time)","52.55","53","52.25","52.8","1245","249645",
"Tue Aug 29 2023 14:10:00 GMT+0530 (India Standard Time)","52.9","53.9","52.3","53.9","4215","249570",
"Tue Aug 29 2023 14:15:00 GMT+0530 (India Standard Time)","53.8","54.7","50.5","51.95","8460","251310",
"Tue Aug 29 2023 14:20:00 GMT+0530 (India Standard Time)","52.2","58.15","51.8","57.2","15270","246375",
"Tue Aug 29 2023 14:25:00 GMT+0530 (India Standard Time)","56.55","58.5","55","57.05","19440","247995",
"Tue Aug 29 2023 14:30:00 GMT+0530 (India Standard Time)","57.75","58.55","54.65","54.85","11880","250590",
"Tue Aug 29 2023 14:35:00 GMT+0530 (India Standard Time)","55.45","57.25","54.25","56.85","8595","252255",
"Tue Aug 29 2023 14:40:00 GMT+0530 (India Standard Time)","56.5","57.5","55.85","56.6","5235","252255",
"Tue Aug 29 2023 14:45:00 GMT+0530 (India Standard Time)","56.4","57.35","55.25","56.65","6765","252300",
"Tue Aug 29 2023 14:50:00 GMT+0530 (India Standard Time)","56.4","57.05","55.4","55.7","4260","251655",
"Tue Aug 29 2023 14:55:00 GMT+0530 (India Standard Time)","56.3","59.85","55.6","59.4","18135","251745",
"Tue Aug 29 2023 15:00:00 GMT+0530 (India Standard Time)","58.9","59","54.45","55.9","14520","253470",
"Tue Aug 29 2023 15:05:00 GMT+0530 (India Standard Time)","55.85","57.15","54.6","56.5","20295","261000",
"Tue Aug 29 2023 15:10:00 GMT+0530 (India Standard Time)","56.35","59.2","56.3","59.2","25425","255225",
"Tue Aug 29 2023 15:15:00 GMT+0530 (India Standard Time)","59.2","59.3","57.7","58.2","28575","248355",
"Tue Aug 29 2023 15:20:00 GMT+0530 (India Standard Time)","58.4","58.6","57.6","57.85","21270","256980",
"Tue Aug 29 2023 15:25:00 GMT+0530 (India Standard Time)","57.9","58.05","55","55.4","29565","249720",
"Wed Aug 30 2023 09:15:00 GMT+0530 (India Standard Time)","51.85","51.85","36.35","37.5","66706","251595",
"Wed Aug 30 2023 09:20:00 GMT+0530 (India Standard Time)","36.95","37.95","36.65","37.8","46605","251400",
"Wed Aug 30 2023 09:25:00 GMT+0530 (India Standard Time)","37.75","38.1","33.95","34.05","42600","246225",
"Wed Aug 30 2023 09:30:00 GMT+0530 (India Standard Time)","33.75","34.5","33.35","34.25","38415","250275",
"Wed Aug 30 2023 09:35:00 GMT+0530 (India Standard Time)","34.2","35.85","34.2","35.8","19620","250890",
"Wed Aug 30 2023 09:40:00 GMT+0530 (India Standard Time)","35.85","36.35","35.5","36.2","24960","257955",
"Wed Aug 30 2023 09:45:00 GMT+0530 (India Standard Time)","36.15","36.8","35.8","35.95","30765","262515",
"Wed Aug 30 2023 09:50:00 GMT+0530 (India Standard Time)","35.8","36.85","35.15","36.4","31290","249765",
"Wed Aug 30 2023 09:55:00 GMT+0530 (India Standard Time)","36.4","37.95","36.15","36.95","49425","252135",
"Wed Aug 30 2023 10:00:00 GMT+0530 (India Standard Time)","36.6","37","35.95","37","73260","244755",
"Wed Aug 30 2023 10:05:00 GMT+0530 (India Standard Time)","37","37.1","35.35","35.4","41355","243390",
"Wed Aug 30 2023 10:10:00 GMT+0530 (India Standard Time)","35.35","37.05","35.35","36.2","22110","230115",
"Wed Aug 30 2023 10:15:00 GMT+0530 (India Standard Time)","36.1","38.25","36.1","37.2","24030","229320",
"Wed Aug 30 2023 10:20:00 GMT+0530 (India Standard Time)","37","37.5","36.15","36.55","25440","221400",
