www.gocharting.com

date,open,high,low,close,volume,open_interest
"Wed Aug 16 2023 12:30:00 GMT+0530 (India Standard Time)","8.25","8.3","8.05","8.2","3600","115095",
"Wed Aug 16 2023 12:35:00 GMT+0530 (India Standard Time)","8.15","8.35","8.1","8.25","6045","113100",
"Wed Aug 16 2023 12:40:00 GMT+0530 (India Standard Time)","8.35","8.35","8.15","8.35","2505","112740",
"Wed Aug 16 2023 12:45:00 GMT+0530 (India Standard Time)","8.45","8.5","8.3","8.3","1875","113070",
"Wed Aug 16 2023 12:50:00 GMT+0530 (India Standard Time)","8.3","8.4","8.2","8.2","990","112605",
"Wed Aug 16 2023 12:55:00 GMT+0530 (India Standard Time)","8.2","8.25","8.15","8.15","1275","112035",
"Wed Aug 16 2023 13:00:00 GMT+0530 (India Standard Time)","8.2","8.3","8.15","8.3","705","112710",
"Wed Aug 16 2023 13:05:00 GMT+0530 (India Standard Time)","8.3","8.55","8.15","8.55","3045","112245",
"Wed Aug 16 2023 13:10:00 GMT+0530 (India Standard Time)","8.4","8.45","8.15","8.15","4155","112035",
"Wed Aug 16 2023 13:15:00 GMT+0530 (India Standard Time)","8.2","8.25","7.95","8.05","9780","111810",
"Wed Aug 16 2023 13:20:00 GMT+0530 (India Standard Time)","8.05","8.1","7.9","8.1","12525","111135",
"Wed Aug 16 2023 13:25:00 GMT+0530 (India Standard Time)","8.05","8.15","8","8","2700","110940",
"Wed Aug 16 2023 13:30:00 GMT+0530 (India Standard Time)","8.05","8.25","8.05","8.1","4035","109755",
"Wed Aug 16 2023 13:35:00 GMT+0530 (India Standard Time)","8.2","8.2","8","8","5820","109815",
"Wed Aug 16 2023 13:40:00 GMT+0530 (India Standard Time)","8","8.1","7.9","7.9","5490","116640",
"Wed Aug 16 2023 13:45:00 GMT+0530 (India Standard Time)","8.05","8.1","8","8.05","2970","116010",
"Wed Aug 16 2023 13:50:00 GMT+0530 (India Standard Time)","8.05","8.2","7.95","8.05","3150","115620",
"Wed Aug 16 2023 13:55:00 GMT+0530 (India Standard Time)","8.1","8.15","8","8.15","735","115410",
"Wed Aug 16 2023 14:00:00 GMT+0530 (India Standard Time)","8.1","8.1","7.95","8.05","7695","115155",
"Wed Aug 16 2023 14:05:00 GMT+0530 (India Standard Time)","8","8.05","7.8","7.8","3690","116835",
"Wed Aug 16 2023 14:10:00 GMT+0530 (India Standard Time)","7.8","8.2","7.8","8.15","3870","117495",
"Wed Aug 16 2023 14:15:00 GMT+0530 (India Standard Time)","8.15","8.3","8.1","8.2","3795","117000",
"Wed Aug 16 2023 14:20:00 GMT+0530 (India Standard Time)","8.3","8.35","7.95","7.95","2160","117135",
"Wed Aug 16 2023 14:25:00 GMT+0530 (India Standard Time)","8","8.1","7.9","8","9435","117150",
"Wed Aug 16 2023 14:30:00 GMT+0530 (India Standard Time)","8","8.1","7.9","8","8070","114285",
"Wed Aug 16 2023 14:35:00 GMT+0530 (India Standard Time)","8.05","8.05","7.85","7.95","4170","113775",
"Wed Aug 16 2023 14:40:00 GMT+0530 (India Standard Time)","7.9","7.95","7.85","7.9","2055","113115",
"Wed Aug 16 2023 14:45:00 GMT+0530 (India Standard Time)","7.9","8.25","7.9","8.2","3420","113415",
"Wed Aug 16 2023 14:50:00 GMT+0530 (India Standard Time)","8.15","8.5","8.1","8.5","6105","116355",
"Wed Aug 16 2023 14:55:00 GMT+0530 (India Standard Time)","8.45","8.5","8.3","8.3","3435","116430",
"Wed Aug 16 2023 15:00:00 GMT+0530 (India Standard Time)","8.35","8.35","7.95","8.1","3885","115080",
"Wed Aug 16 2023 15:05:00 GMT+0530 (India Standard Time)","8.15","8.2","7.75","7.85","5655","113655",
"Wed Aug 16 2023 15:10:00 GMT+0530 (India Standard Time)","7.85","8","7.75","7.9","5310","113700",
"Wed Aug 16 2023 15:15:00 GMT+0530 (India Standard Time)","7.85","8","7.7","8","5760","114885",
"Wed Aug 16 2023 15:20:00 GMT+0530 (India Standard Time)","8","8.15","7.9","8.05","4980","116250",
"Wed Aug 16 2023 15:25:00 GMT+0530 (India Standard Time)","8.15","8.9","7.25","8.9","10605","114300",
"Thu Aug 17 2023 09:15:00 GMT+0530 (India Standard Time)","8","10","6.55","7.55","15167","115155",
"Thu Aug 17 2023 09:20:00 GMT+0530 (India Standard Time)","7.55","8.2","7.4","8.05","16515","117000",
"Thu Aug 17 2023 09:25:00 GMT+0530 (India Standard Time)","8.05","9.1","8.05","9.05","35925","128115",
"Thu Aug 17 2023 09:30:00 GMT+0530 (India Standard Time)","9.05","9.4","8.55","8.55","38445","141030",
"Thu Aug 17 2023 09:35:00 GMT+0530 (India Standard Time)","8.6","8.65","7.95","8.05","8805","139800",
"Thu Aug 17 2023 09:40:00 GMT+0530 (India Standard Time)","8","8.1","7.8","7.9","6930","137685",
"Thu Aug 17 2023 09:45:00 GMT+0530 (India Standard Time)","7.9","8.1","7.75","7.85","16770","144465",
"Thu Aug 17 2023 09:50:00 GMT+0530 (India Standard Time)","7.85","8","7.7","7.8","15645","149670",
"Thu Aug 17 2023 09:55:00 GMT+0530 (India Standard Time)","7.85","8","7.8","7.95","2325","150600",
"Thu Aug 17 2023 10:00:00 GMT+0530 (India Standard Time)","7.95","8.2","7.9","7.9","13620","150795",
"Thu Aug 17 2023 10:05:00 GMT+0530 (India Standard Time)","7.8","8.25","7.75","8.15","16560","153345",
"Thu Aug 17 2023 10:10:00 GMT+0530 (India Standard Time)","8.15","8.3","8.1","8.25","10965","159390",
"Thu Aug 17 2023 10:15:00 GMT+0530 (India Standard Time)","8.2","9","8.2","9","44100","179265",
"Thu Aug 17 2023 10:20:00 GMT+0530 (India Standard Time)","9","9.4","8.7","8.7","15840","177330",
"Thu Aug 17 2023 10:25:00 GMT+0530 (India Standard Time)","8.75","8.85","8.6","8.6","5775","177435",
"Thu Aug 17 2023 10:30:00 GMT+0530 (India Standard Time)","8.55","8.6","8.45","8.5","6000","179850",
"Thu Aug 17 2023 10:35:00 GMT+0530 (India Standard Time)","8.5","8.65","8.35","8.35","16815","187665",
"Thu Aug 17 2023 10:40:00 GMT+0530 (India Standard Time)","8.4","8.55","8","8.15","16245","194100",
"Thu Aug 17 2023 10:45:00 GMT+0530 (India Standard Time)","8.15","8.5","8.15","8.25","15780","199395",
"Thu Aug 17 2023 10:50:00 GMT+0530 (India Standard Time)","8.15","8.4","8.05","8.4","11220","199770",
"Thu Aug 17 2023 10:55:00 GMT+0530 (India Standard Time)","8.45","8.7","8.15","8.3","29460","189090",
"Thu Aug 17 2023 11:00:00 GMT+0530 (India Standard Time)","8.35","8.45","8.05","8.1","14760","192795",
"Thu Aug 17 2023 11:05:00 GMT+0530 (India Standard Time)","8","8.1","7.95","8.05","3900","195900",
"Thu Aug 17 2023 11:10:00 GMT+0530 (India Standard Time)","8.1","8.2","7.85","8.2","7380","197010",
"Thu Aug 17 2023 11:15:00 GMT+0530 (India Standard Time)","8.1","8.3","7.6","7.75","13005","198090",
"Thu Aug 17 2023 11:20:00 GMT+0530 (India Standard Time)","7.6","7.95","7.6","7.7","4290","197970",
"Thu Aug 17 2023 11:25:00 GMT+0530 (India Standard Time)","7.75","7.9","7.65","7.7","5340","198030",
"Thu Aug 17 2023 11:30:00 GMT+0530 (India Standard Time)","7.8","7.8","7.6","7.65","4110","198720",
"Thu Aug 17 2023 11:35:00 GMT+0530 (India Standard Time)","7.7","7.7","7.5","7.6","4905","202185",
"Thu Aug 17 2023 11:40:00 GMT+0530 (India Standard Time)","7.5","7.95","7.45","7.95","17655","203850",
"Thu Aug 17 2023 11:45:00 GMT+0530 (India Standard Time)","7.95","8.05","7.85","7.9","2565","204255",
"Thu Aug 17 2023 11:50:00 GMT+0530 (India Standard Time)","8","8.05","7.55","7.75","8760","206520",
"Thu Aug 17 2023 11:55:00 GMT+0530 (India Standard Time)","7.75","7.8","7.65","7.75","3795","208605",
"Thu Aug 17 2023 12:00:00 GMT+0530 (India Standard Time)","7.65","7.8","7.4","7.5","1350","208440",
"Thu Aug 17 2023 12:05:00 GMT+0530 (India Standard Time)","7.4","7.65","7.4","7.6","6105","209475",
"Thu Aug 17 2023 12:10:00 GMT+0530 (India Standard Time)","7.65","7.65","7.3","7.35","5070","209820",
"Thu Aug 17 2023 12:15:00 GMT+0530 (India Standard Time)","7.35","7.35","7.05","7.05","12030","211005",
"Thu Aug 17 2023 12:20:00 GMT+0530 (India Standard Time)","7.05","7.3","7.05","7.2","4920","212340",
"Thu Aug 17 2023 12:25:00 GMT+0530 (India Standard Time)","7.2","7.3","7.05","7.25","7320","213855",
"Thu Aug 17 2023 12:30:00 GMT+0530 (India Standard Time)","7.2","7.3","7","7.05","8265","216585",
"Thu Aug 17 2023 12:35:00 GMT+0530 (India Standard Time)","7.15","7.35","7.05","7.1","13710","222045",
"Thu Aug 17 2023 12:40:00 GMT+0530 (India Standard Time)","7.1","7.4","7.1","7.25","10095","225255",
"Thu Aug 17 2023 12:45:00 GMT+0530 (India Standard Time)","7.15","7.35","7","7","10755","228660",
"Thu Aug 17 2023 12:50:00 GMT+0530 (India Standard Time)","6.95","7.2","6.95","7.1","5715","233490",
"Thu Aug 17 2023 12:55:00 GMT+0530 (India Standard Time)","7.1","7.35","7.05","7.2","7485","233565",
"Thu Aug 17 2023 13:00:00 GMT+0530 (India Standard Time)","7.15","7.3","7.15","7.2","7050","235125",
"Thu Aug 17 2023 13:05:00 GMT+0530 (India Standard Time)","7.25","7.3","6.85","6.85","7515","239490",
"Thu Aug 17 2023 13:10:00 GMT+0530 (India Standard Time)","6.95","7.3","6.8","7.15","18975","239100",
"Thu Aug 17 2023 13:15:00 GMT+0530 (India Standard Time)","7.05","7.15","6.65","6.65","12540","240180",
"Thu Aug 17 2023 13:20:00 GMT+0530 (India Standard Time)","6.65","6.65","6.45","6.55","15015","248340",
"Thu Aug 17 2023 13:25:00 GMT+0530 (India Standard Time)","6.6","6.6","6.3","6.35","6240","249690",
"Thu Aug 17 2023 13:30:00 GMT+0530 (India Standard Time)","6.45","6.45","6.15","6.35","20250","253410",
"Thu Aug 17 2023 13:35:00 GMT+0530 (India Standard Time)","6.25","6.5","6.25","6.35","21900","256965",
"Thu Aug 17 2023 13:40:00 GMT+0530 (India Standard Time)","6.45","6.55","5.95","6","22605","265050",
"Thu Aug 17 2023 13:45:00 GMT+0530 (India Standard Time)","6.05","6.4","6.05","6.25","22650","274230",
"Thu Aug 17 2023 13:50:00 GMT+0530 (India Standard Time)","6.25","6.35","6.1","6.2","13860","277065",
"Thu Aug 17 2023 13:55:00 GMT+0530 (India Standard Time)","6.15","6.25","6","6.2","12615","277770",
"Thu Aug 17 2023 14:00:00 GMT+0530 (India Standard Time)","6.1","6.25","6","6.1","30750","285570",
"Thu Aug 17 2023 14:05:00 GMT+0530 (India Standard Time)","6.1","6.15","5.85","5.95","38520","291960",
"Thu Aug 17 2023 14:10:00 GMT+0530 (India Standard Time)","5.95","6","5.8","5.85","9645","294345",
"Thu Aug 17 2023 14:15:00 GMT+0530 (India Standard Time)","5.85","5.9","5.8","5.85","6870","293610",
"Thu Aug 17 2023 14:20:00 GMT+0530 (India Standard Time)","5.8","5.8","5.5","5.7","55665","313080",
"Thu Aug 17 2023 14:25:00 GMT+0530 (India Standard Time)","5.7","5.75","5.6","5.7","41475","310635",
"Thu Aug 17 2023 14:30:00 GMT+0530 (India Standard Time)","5.75","6.1","5.75","6.1","77040","305355",
"Thu Aug 17 2023 14:35:00 GMT+0530 (India Standard Time)","6.05","6.3","5.9","5.9","46830","296325",
"Thu Aug 17 2023 14:40:00 GMT+0530 (India Standard Time)","5.9","5.95","5.65","5.9","110415","322575",
"Thu Aug 17 2023 14:45:00 GMT+0530 (India Standard Time)","5.9","6","5.8","5.85","34230","299610",
"Thu Aug 17 2023 14:50:00 GMT+0530 (India Standard Time)","5.85","5.95","5.8","5.9","20895","308130",
"Thu Aug 17 2023 14:55:00 GMT+0530 (India Standard Time)","5.8","5.9","5.7","5.8","58680","314640",
"Thu Aug 17 2023 15:00:00 GMT+0530 (India Standard Time)","5.8","5.85","5.6","5.6","81135","357870",
"Thu Aug 17 2023 15:05:00 GMT+0530 (India Standard Time)","5.6","5.65","5.35","5.5","99180","427995",
"Thu Aug 17 2023 15:10:00 GMT+0530 (India Standard Time)","5.5","5.65","5.45","5.55","71085","436440",
"Thu Aug 17 2023 15:15:00 GMT+0530 (India Standard Time)","5.55","5.55","5.35","5.4","112065","492900",
"Thu Aug 17 2023 15:20:00 GMT+0530 (India Standard Time)","5.4","5.6","5.3","5.55","297915","646635",
"Thu Aug 17 2023 15:25:00 GMT+0530 (India Standard Time)","5.55","5.6","5.25","5.4","164055","729345",
"Fri Aug 18 2023 09:15:00 GMT+0530 (India Standard Time)","5.55","5.55","4.85","4.9","425748","823110",
"Fri Aug 18 2023 09:20:00 GMT+0530 (India Standard Time)","4.85","4.95","4.65","4.65","256980","848160",
"Fri Aug 18 2023 09:25:00 GMT+0530 (India Standard Time)","4.7","4.8","4.6","4.75","239055","819375",
"Fri Aug 18 2023 09:30:00 GMT+0530 (India Standard Time)","4.75","4.8","4.6","4.7","199590","819255",
"Fri Aug 18 2023 09:35:00 GMT+0530 (India Standard Time)","4.7","4.8","4.55","4.6","123675","832485",
"Fri Aug 18 2023 09:40:00 GMT+0530 (India Standard Time)","4.65","4.7","4.55","4.7","68490","854445",
"Fri Aug 18 2023 09:45:00 GMT+0530 (India Standard Time)","4.7","4.85","4.65","4.75","79365","869265",
"Fri Aug 18 2023 09:50:00 GMT+0530 (India Standard Time)","4.75","4.8","4.7","4.75","65700","884925",
"Fri Aug 18 2023 09:55:00 GMT+0530 (India Standard Time)","4.75","4.8","4.7","4.8","48705","883185",
"Fri Aug 18 2023 10:00:00 GMT+0530 (India Standard Time)","4.8","4.85","4.7","4.8","142110","873795",
"Fri Aug 18 2023 10:05:00 GMT+0530 (India Standard Time)","4.8","4.8","4.65","4.7","73710","877245",
"Fri Aug 18 2023 10:10:00 GMT+0530 (India Standard Time)","4.7","4.75","4.65","4.7","116625","879855",
"Fri Aug 18 2023 10:15:00 GMT+0530 (India Standard Time)","4.7","4.75","4.6","4.6","61335","880065",
"Fri Aug 18 2023 10:20:00 GMT+0530 (India Standard Time)","4.65","4.7","4.55","4.55","94860","896205",
"Fri Aug 18 2023 10:25:00 GMT+0530 (India Standard Time)","4.6","4.6","4.5","4.55","56985","893505",
"Fri Aug 18 2023 10:30:00 GMT+0530 (India Standard Time)","4.55","4.55","4.4","4.5","88620","898395",
"Fri Aug 18 2023 10:35:00 GMT+0530 (India Standard Time)","4.45","4.6","4.45","4.55","21345","900480",
"Fri Aug 18 2023 10:40:00 GMT+0530 (India Standard Time)","4.5","4.55","4.45","4.5","77565","892665",
"Fri Aug 18 2023 10:45:00 GMT+0530 (India Standard Time)","4.45","4.6","4.45","4.6","38475","895545",
"Fri Aug 18 2023 10:50:00 GMT+0530 (India Standard Time)","4.6","4.6","4.3","4.3","60810","902310",
"Fri Aug 18 2023 10:55:00 GMT+0530 (India Standard Time)","4.3","4.4","4.25","4.3","172500","902850",
"Fri Aug 18 2023 11:00:00 GMT+0530 (India Standard Time)","4.35","4.35","4.3","4.3","180900","895590",
"Fri Aug 18 2023 11:05:00 GMT+0530 (India Standard Time)","4.3","4.35","4.25","4.25","81360","897765",
"Fri Aug 18 2023 11:10:00 GMT+0530 (India Standard Time)","4.3","4.3","4.2","4.3","33135","892290",
"Fri Aug 18 2023 11:15:00 GMT+0530 (India Standard Time)","4.25","4.3","4.2","4.25","22965","895035",
"Fri Aug 18 2023 11:20:00 GMT+0530 (India Standard Time)","4.25","4.25","4.15","4.15","22185","893490",
"Fri Aug 18 2023 11:25:00 GMT+0530 (India Standard Time)","4.15","4.2","4.1","4.15","24315","884040",
"Fri Aug 18 2023 11:30:00 GMT+0530 (India Standard Time)","4.2","4.3","4.15","4.3","48855","881250",
"Fri Aug 18 2023 11:35:00 GMT+0530 (India Standard Time)","4.3","4.3","4.2","4.3","35760","868245",
"Fri Aug 18 2023 11:40:00 GMT+0530 (India Standard Time)","4.3","4.4","4.25","4.4","44385","868620",
"Fri Aug 18 2023 11:45:00 GMT+0530 (India Standard Time)","4.35","4.35","4.25","4.35","33090","861525",
"Fri Aug 18 2023 11:50:00 GMT+0530 (India Standard Time)","4.35","4.35","4.3","4.3","30210","863400",
"Fri Aug 18 2023 11:55:00 GMT+0530 (India Standard Time)","4.35","4.35","4.25","4.35","28260","857580",
"Fri Aug 18 2023 12:00:00 GMT+0530 (India Standard Time)","4.35","4.35","4.25","4.25","42465","857250",
"Fri Aug 18 2023 12:05:00 GMT+0530 (India Standard Time)","4.3","4.4","4.25","4.3","48900","860490",
"Fri Aug 18 2023 12:10:00 GMT+0530 (India Standard Time)","4.3","4.35","4.25","4.35","25755","852915",
"Fri Aug 18 2023 12:15:00 GMT+0530 (India Standard Time)","4.35","4.35","4.15","4.2","77535","856155",
"Fri Aug 18 2023 12:20:00 GMT+0530 (India Standard Time)","4.25","4.35","4.2","4.35","27990","839895",
"Fri Aug 18 2023 12:25:00 GMT+0530 (India Standard Time)","4.35","4.4","4.3","4.35","48210","836985",
"Fri Aug 18 2023 12:30:00 GMT+0530 (India Standard Time)","4.3","4.35","4.2","4.3","44955","841260",
"Fri Aug 18 2023 12:35:00 GMT+0530 (India Standard Time)","4.25","4.3","4.1","4.15","37065","837615",
"Fri Aug 18 2023 12:40:00 GMT+0530 (India Standard Time)","4.15","4.2","4.1","4.15","26790","830880",
"Fri Aug 18 2023 12:45:00 GMT+0530 (India Standard Time)","4.15","4.2","4.1","4.15","15270","828960",
"Fri Aug 18 2023 12:50:00 GMT+0530 (India Standard Time)","4.15","4.3","4.15","4.3","34290","819525",
"Fri Aug 18 2023 12:55:00 GMT+0530 (India Standard Time)","4.3","4.3","4.2","4.25","20340","822450",
"Fri Aug 18 2023 13:00:00 GMT+0530 (India Standard Time)","4.3","4.3","4.2","4.2","11655","819510",
"Fri Aug 18 2023 13:05:00 GMT+0530 (India Standard Time)","4.25","4.3","4.15","4.25","69345","819975",
"Fri Aug 18 2023 13:10:00 GMT+0530 (India Standard Time)","4.2","4.35","4.2","4.3","57795","820920",
"Fri Aug 18 2023 13:15:00 GMT+0530 (India Standard Time)","4.25","4.35","4.25","4.3","21765","816165",
"Fri Aug 18 2023 13:20:00 GMT+0530 (India Standard Time)","4.3","4.35","4.3","4.35","12420","818820",
"Fri Aug 18 2023 13:25:00 GMT+0530 (India Standard Time)","4.35","4.4","4.2","4.2","48270","816945",
"Fri Aug 18 2023 13:30:00 GMT+0530 (India Standard Time)","4.2","4.2","4.05","4.15","64710","814110",
"Fri Aug 18 2023 13:35:00 GMT+0530 (India Standard Time)","4.15","4.4","4.1","4.4","55590","812310",
"Fri Aug 18 2023 13:40:00 GMT+0530 (India Standard Time)","4.4","4.5","4.3","4.45","107490","816615",
"Fri Aug 18 2023 13:45:00 GMT+0530 (India Standard Time)","4.4","4.55","4.35","4.5","100800","840825",
"Fri Aug 18 2023 13:50:00 GMT+0530 (India Standard Time)","4.5","4.55","4.45","4.5","63930","884670",
"Fri Aug 18 2023 13:55:00 GMT+0530 (India Standard Time)","4.5","4.5","4.35","4.45","30870","875145",
"Fri Aug 18 2023 14:00:00 GMT+0530 (India Standard Time)","4.45","4.5","4.25","4.25","100005","879720",
"Fri Aug 18 2023 14:05:00 GMT+0530 (India Standard Time)","4.25","4.35","4.2","4.2","161520","819345",
"Fri Aug 18 2023 14:10:00 GMT+0530 (India Standard Time)","4.2","4.3","4.05","4.2","158055","796875",
"Fri Aug 18 2023 14:15:00 GMT+0530 (India Standard Time)","4.15","4.3","3.8","3.8","138465","786855",
"Fri Aug 18 2023 14:20:00 GMT+0530 (India Standard Time)","3.85","4","3.8","3.9","102345","778575",
"Fri Aug 18 2023 14:25:00 GMT+0530 (India Standard Time)","3.95","4.1","3.85","4","131100","758850",
"Fri Aug 18 2023 14:30:00 GMT+0530 (India Standard Time)","4","4","3.9","3.9","59910","737265",
"Fri Aug 18 2023 14:35:00 GMT+0530 (India Standard Time)","3.9","3.9","3.7","3.75","150045","728490",
"Fri Aug 18 2023 14:40:00 GMT+0530 (India Standard Time)","3.7","3.8","3.7","3.8","53265","714450",
"Fri Aug 18 2023 14:45:00 GMT+0530 (India Standard Time)","3.8","3.8","3.7","3.75","32100","720345",
"Fri Aug 18 2023 14:50:00 GMT+0530 (India Standard Time)","3.75","3.85","3.7","3.8","42450","710700",
"Fri Aug 18 2023 14:55:00 GMT+0530 (India Standard Time)","3.85","3.9","3.8","3.9","84150","720135",
"Fri Aug 18 2023 15:00:00 GMT+0530 (India Standard Time)","3.9","3.9","3.75","3.8","143415","710985",
"Fri Aug 18 2023 15:05:00 GMT+0530 (India Standard Time)","3.8","3.9","3.7","3.9","189825","705270",
"Fri Aug 18 2023 15:10:00 GMT+0530 (India Standard Time)","3.85","3.95","3.85","3.85","193995","694215",
"Fri Aug 18 2023 15:15:00 GMT+0530 (India Standard Time)","3.85","3.9","3.75","3.9","148695","666000",
"Fri Aug 18 2023 15:20:00 GMT+0530 (India Standard Time)","3.85","4.2","3.85","4.2","293490","688695",
"Fri Aug 18 2023 15:25:00 GMT+0530 (India Standard Time)","4.15","4.15","3.8","4","343455","649575",
"Mon Aug 21 2023 09:15:00 GMT+0530 (India Standard Time)","3.9","4.3","3.05","3.95","417676","735825",
"Mon Aug 21 2023 09:20:00 GMT+0530 (India Standard Time)","3.95","4.05","3.8","3.85","236100","749670",
"Mon Aug 21 2023 09:25:00 GMT+0530 (India Standard Time)","3.85","3.9","3.75","3.9","187845","734130",
"Mon Aug 21 2023 09:30:00 GMT+0530 (India Standard Time)","3.9","4.1","3.9","4.05","173055","752250",
"Mon Aug 21 2023 09:35:00 GMT+0530 (India Standard Time)","4.05","4.1","3.8","3.85","170055","784635",
"Mon Aug 21 2023 09:40:00 GMT+0530 (India Standard Time)","3.9","4","3.85","3.95","117780","819180",
"Mon Aug 21 2023 09:45:00 GMT+0530 (India Standard Time)","3.9","4.2","3.9","4.1","132735","843870",
"Mon Aug 21 2023 09:50:00 GMT+0530 (India Standard Time)","4.1","4.2","3.85","4.2","146100","874680",
"Mon Aug 21 2023 09:55:00 GMT+0530 (India Standard Time)","4.2","4.2","3.95","4","67935","903810",
"Mon Aug 21 2023 10:00:00 GMT+0530 (India Standard Time)","4.05","4.15","3.95","4","59295","920580",
"Mon Aug 21 2023 10:05:00 GMT+0530 (India Standard Time)","4","4.05","3.95","3.95","55380","946110",
"Mon Aug 21 2023 10:10:00 GMT+0530 (India Standard Time)","3.95","4","3.9","3.95","36900","937665",
"Mon Aug 21 2023 10:15:00 GMT+0530 (India Standard Time)","3.95","3.95","3.8","3.8","75840","927990",
"Mon Aug 21 2023 10:20:00 GMT+0530 (India Standard Time)","3.8","3.85","3.8","3.85","23310","910575",
"Mon Aug 21 2023 10:25:00 GMT+0530 (India Standard Time)","3.85","3.9","3.8","3.8","33105","907590",
"Mon Aug 21 2023 10:30:00 GMT+0530 (India Standard Time)","3.8","3.8","3.3","3.4","167925","900120",
"Mon Aug 21 2023 10:35:00 GMT+0530 (India Standard Time)","3.35","3.6","3.35","3.5","150420","871065",
"Mon Aug 21 2023 10:40:00 GMT+0530 (India Standard Time)","3.5","3.65","3.45","3.65","73230","887550",
"Mon Aug 21 2023 10:45:00 GMT+0530 (India Standard Time)","3.6","3.75","3.6","3.7","76815","893595",
"Mon Aug 21 2023 10:50:00 GMT+0530 (India Standard Time)","3.75","3.75","3.65","3.7","54570","894495",
"Mon Aug 21 2023 10:55:00 GMT+0530 (India Standard Time)","3.75","3.8","3.7","3.75","19140","894900",
"Mon Aug 21 2023 11:00:00 GMT+0530 (India Standard Time)","3.75","3.8","3.65","3.65","73230","887940",
"Mon Aug 21 2023 11:05:00 GMT+0530 (India Standard Time)","3.65","3.7","3.25","3.3","181935","881535",
"Mon Aug 21 2023 11:10:00 GMT+0530 (India Standard Time)","3.3","3.35","3.25","3.35","91185","877695",
"Mon Aug 21 2023 11:15:00 GMT+0530 (India Standard Time)","3.35","3.65","3.3","3.65","99735","868245",
"Mon Aug 21 2023 11:20:00 GMT+0530 (India Standard Time)","3.65","3.65","3.4","3.4","78720","838620",
"Mon Aug 21 2023 11:25:00 GMT+0530 (India Standard Time)","3.4","3.55","3.35","3.4","70905","849030",
"Mon Aug 21 2023 11:30:00 GMT+0530 (India Standard Time)","3.35","3.7","3.35","3.65","99885","860670",
"Mon Aug 21 2023 11:35:00 GMT+0530 (India Standard Time)","3.65","3.7","3.5","3.55","96060","921870",
"Mon Aug 21 2023 11:40:00 GMT+0530 (India Standard Time)","3.55","3.6","3.3","3.4","127695","896160",
"Mon Aug 21 2023 11:45:00 GMT+0530 (India Standard Time)","3.45","3.45","3.3","3.35","37890","893625",
"Mon Aug 21 2023 11:50:00 GMT+0530 (India Standard Time)","3.35","3.35","3","3.05","162270","866985",
"Mon Aug 21 2023 11:55:00 GMT+0530 (India Standard Time)","3.05","3.15","3.05","3.15","13710","863805",
"Mon Aug 21 2023 12:00:00 GMT+0530 (India Standard Time)","3.15","3.15","3","3","35985","861705",
"Mon Aug 21 2023 12:05:00 GMT+0530 (India Standard Time)","3.05","3.15","3","3.1","47760","871830",
"Mon Aug 21 2023 12:10:00 GMT+0530 (India Standard Time)","3.1","3.2","3.05","3.15","50685","879585",
"Mon Aug 21 2023 12:15:00 GMT+0530 (India Standard Time)","3.15","3.15","3","3","36795","884175",
"Mon Aug 21 2023 12:20:00 GMT+0530 (India Standard Time)","3.05","3.05","2.95","3","59190","883410",
"Mon Aug 21 2023 12:25:00 GMT+0530 (India Standard Time)","3","3.05","2.95","2.95","77595","859395",
"Mon Aug 21 2023 12:30:00 GMT+0530 (India Standard Time)","2.95","3.1","2.95","3","70410","865740",
"Mon Aug 21 2023 12:35:00 GMT+0530 (India Standard Time)","3.05","3.1","3","3.05","55245","868575",
"Mon Aug 21 2023 12:40:00 GMT+0530 (India Standard Time)","3.05","3.1","2.9","3.1","69960","851745",
"Mon Aug 21 2023 12:45:00 GMT+0530 (India Standard Time)","3.1","3.15","3","3.1","51240","843720",
"Mon Aug 21 2023 12:50:00 GMT+0530 (India Standard Time)","3.1","3.1","2.95","3","88080","860235",
"Mon Aug 21 2023 12:55:00 GMT+0530 (India Standard Time)","3","3","2.95","3","118080","872760",
"Mon Aug 21 2023 13:00:00 GMT+0530 (India Standard Time)","3","3","2.9","2.95","147555","877215",
"Mon Aug 21 2023 13:05:00 GMT+0530 (India Standard Time)","2.9","3","2.85","2.95","112380","853005",
"Mon Aug 21 2023 13:10:00 GMT+0530 (India Standard Time)","2.95","3","2.85","2.95","107610","845820",
"Mon Aug 21 2023 13:15:00 GMT+0530 (India Standard Time)","2.95","3.05","2.85","2.95","110655","825210",
"Mon Aug 21 2023 13:20:00 GMT+0530 (India Standard Time)","3","3.05","2.9","3.05","63675","825060",
"Mon Aug 21 2023 13:25:00 GMT+0530 (India Standard Time)","2.95","3","2.95","2.95","28815","817020",
"Mon Aug 21 2023 13:30:00 GMT+0530 (India Standard Time)","2.95","2.95","2.85","2.85","25350","803835",
"Mon Aug 21 2023 13:35:00 GMT+0530 (India Standard Time)","2.85","3","2.85","2.9","42615","804225",
"Mon Aug 21 2023 13:40:00 GMT+0530 (India Standard Time)","2.9","3","2.9","2.95","46425","819750",
"Mon Aug 21 2023 13:45:00 GMT+0530 (India Standard Time)","2.95","3.1","2.95","3.05","47700","823275",
"Mon Aug 21 2023 13:50:00 GMT+0530 (India Standard Time)","3.05","3.05","2.95","2.95","23910","819660",
"Mon Aug 21 2023 13:55:00 GMT+0530 (India Standard Time)","2.95","3","2.85","2.85","18810","816825",
