www.gocharting.com

date,open,high,low,close,volume,open_interest
"Wed Aug 02 2023 13:40:00 GMT+0530 (India Standard Time)","25.25","27.45","25.25","27.45","41670","407250",
"Wed Aug 02 2023 13:45:00 GMT+0530 (India Standard Time)","27.6","27.6","25.05","25.65","47550","407910",
"Wed Aug 02 2023 13:50:00 GMT+0530 (India Standard Time)","25.7","26.5","25.3","25.8","27165","406170",
"Wed Aug 02 2023 13:55:00 GMT+0530 (India Standard Time)","25.8","26.3","25","25.25","23535","406710",
"Wed Aug 02 2023 14:00:00 GMT+0530 (India Standard Time)","25.3","26.9","25","26.35","29535","407715",
"Wed Aug 02 2023 14:05:00 GMT+0530 (India Standard Time)","26.25","27.3","26.2","26.8","24450","400860",
"Wed Aug 02 2023 14:10:00 GMT+0530 (India Standard Time)","26.85","27","25.4","26.3","29250","397440",
"Wed Aug 02 2023 14:15:00 GMT+0530 (India Standard Time)","26.5","26.85","25.55","25.6","36090","398985",
"Wed Aug 02 2023 14:20:00 GMT+0530 (India Standard Time)","25.7","26.45","25.4","26.1","46035","401460",
"Wed Aug 02 2023 14:25:00 GMT+0530 (India Standard Time)","26.05","27","26.05","26.05","41865","409245",
"Wed Aug 02 2023 14:30:00 GMT+0530 (India Standard Time)","26.2","26.55","25.7","25.85","27345","423540",
"Wed Aug 02 2023 14:35:00 GMT+0530 (India Standard Time)","26","26.9","25.7","26.7","38370","438375",
"Wed Aug 02 2023 14:40:00 GMT+0530 (India Standard Time)","26.65","26.75","25.75","25.95","17670","435630",
"Wed Aug 02 2023 14:45:00 GMT+0530 (India Standard Time)","25.9","26.4","25.5","26.2","20475","437205",
"Wed Aug 02 2023 14:50:00 GMT+0530 (India Standard Time)","26.1","26.1","25.45","25.6","15210","435210",
"Wed Aug 02 2023 14:55:00 GMT+0530 (India Standard Time)","25.95","26.15","24.95","24.95","30090","441150",
"Wed Aug 02 2023 15:00:00 GMT+0530 (India Standard Time)","24.95","25.6","24.4","24.55","45555","464745",
"Wed Aug 02 2023 15:05:00 GMT+0530 (India Standard Time)","24.4","24.6","23.5","24.05","22020","468120",
"Wed Aug 02 2023 15:10:00 GMT+0530 (India Standard Time)","24.05","24.6","23.5","24.3","39300","471825",
"Wed Aug 02 2023 15:15:00 GMT+0530 (India Standard Time)","24.55","26.35","23.7","26.1","46830","484065",
"Wed Aug 02 2023 15:20:00 GMT+0530 (India Standard Time)","26.3","26.85","25.7","25.9","46065","481620",
"Wed Aug 02 2023 15:25:00 GMT+0530 (India Standard Time)","26.05","28.35","26.05","26.95","64785","473805",
"Thu Aug 03 2023 09:15:00 GMT+0530 (India Standard Time)","20","26.15","16.8","21.15","84243","467190",
"Thu Aug 03 2023 09:20:00 GMT+0530 (India Standard Time)","21.55","26.2","20.3","24.1","62685","473760",
"Thu Aug 03 2023 09:25:00 GMT+0530 (India Standard Time)","23.7","23.75","20.1","22.7","52110","476490",
"Thu Aug 03 2023 09:30:00 GMT+0530 (India Standard Time)","22.75","23.85","22","22.9","30540","479505",
"Thu Aug 03 2023 09:35:00 GMT+0530 (India Standard Time)","22.85","24.45","21.65","23.4","40500","477915",
"Thu Aug 03 2023 09:40:00 GMT+0530 (India Standard Time)","23.2","23.3","21.6","22.25","47925","486135",
"Thu Aug 03 2023 09:45:00 GMT+0530 (India Standard Time)","22","22.55","20.95","22","20325","486735",
"Thu Aug 03 2023 09:50:00 GMT+0530 (India Standard Time)","22","22.25","21","21","20505","484020",
"Thu Aug 03 2023 09:55:00 GMT+0530 (India Standard Time)","21","21.5","20.4","20.85","27750","479955",
"Thu Aug 03 2023 10:00:00 GMT+0530 (India Standard Time)","20.7","21.05","19.95","20.4","38595","477450",
"Thu Aug 03 2023 10:05:00 GMT+0530 (India Standard Time)","20.6","20.85","19.05","19.4","27240","486420",
"Thu Aug 03 2023 10:10:00 GMT+0530 (India Standard Time)","19.3","20","18.8","19.7","28650","488100",
"Thu Aug 03 2023 10:15:00 GMT+0530 (India Standard Time)","19.65","20","19.25","19.9","44610","495135",
"Thu Aug 03 2023 10:20:00 GMT+0530 (India Standard Time)","19.75","19.95","18.75","19.15","75300","511320",
"Thu Aug 03 2023 10:25:00 GMT+0530 (India Standard Time)","19.2","20.95","19","20.2","61395","522600",
"Thu Aug 03 2023 10:30:00 GMT+0530 (India Standard Time)","20.15","20.3","19.1","19.4","34890","523410",
"Thu Aug 03 2023 10:35:00 GMT+0530 (India Standard Time)","19.5","19.9","19.2","19.2","30600","536640",
"Thu Aug 03 2023 10:40:00 GMT+0530 (India Standard Time)","19.15","19.35","18.85","19.05","19050","540675",
"Thu Aug 03 2023 10:45:00 GMT+0530 (India Standard Time)","18.9","19.4","18.35","18.45","28680","544395",
"Thu Aug 03 2023 10:50:00 GMT+0530 (India Standard Time)","18.5","18.8","18.2","18.6","25830","560085",
"Thu Aug 03 2023 10:55:00 GMT+0530 (India Standard Time)","18.8","19.2","18.6","18.95","36525","572490",
"Thu Aug 03 2023 11:00:00 GMT+0530 (India Standard Time)","18.9","19.25","18.45","18.85","26370","579660",
"Thu Aug 03 2023 11:05:00 GMT+0530 (India Standard Time)","18.95","19.5","18.55","19.15","22770","574275",
"Thu Aug 03 2023 11:10:00 GMT+0530 (India Standard Time)","19","19.35","18.45","18.6","30150","570705",
"Thu Aug 03 2023 11:15:00 GMT+0530 (India Standard Time)","18.35","18.75","18.05","18.25","32130","561810",
"Thu Aug 03 2023 11:20:00 GMT+0530 (India Standard Time)","18.25","18.3","17.85","17.95","21450","551940",
"Thu Aug 03 2023 11:25:00 GMT+0530 (India Standard Time)","17.95","18.05","17.5","17.65","15975","553005",
"Thu Aug 03 2023 11:30:00 GMT+0530 (India Standard Time)","17.6","17.85","16.95","17.2","18720","555510",
"Thu Aug 03 2023 11:35:00 GMT+0530 (India Standard Time)","17.2","17.4","16.45","16.45","20400","561015",
"Thu Aug 03 2023 11:40:00 GMT+0530 (India Standard Time)","16.5","16.8","16.25","16.75","17805","561330",
"Thu Aug 03 2023 11:45:00 GMT+0530 (India Standard Time)","16.75","16.9","16.25","16.25","19905","560865",
"Thu Aug 03 2023 11:50:00 GMT+0530 (India Standard Time)","16.3","16.6","15.9","15.95","16035","563070",
"Thu Aug 03 2023 11:55:00 GMT+0530 (India Standard Time)","16.05","16.25","15.85","16","39690","568380",
"Thu Aug 03 2023 12:00:00 GMT+0530 (India Standard Time)","16","16.45","15.7","16.25","12615","568110",
"Thu Aug 03 2023 12:05:00 GMT+0530 (India Standard Time)","16.35","16.5","16.1","16.15","14430","569160",
"Thu Aug 03 2023 12:10:00 GMT+0530 (India Standard Time)","16.1","16.2","15.4","15.4","16605","571575",
"Thu Aug 03 2023 12:15:00 GMT+0530 (India Standard Time)","15.3","15.5","15.05","15.35","28170","571275",
"Thu Aug 03 2023 12:20:00 GMT+0530 (India Standard Time)","15.3","15.55","14.7","14.75","62850","569370",
"Thu Aug 03 2023 12:25:00 GMT+0530 (India Standard Time)","14.65","15.6","14.55","15.4","85350","584775",
"Thu Aug 03 2023 12:30:00 GMT+0530 (India Standard Time)","15.3","15.85","14.95","15.75","28575","589080",
"Thu Aug 03 2023 12:35:00 GMT+0530 (India Standard Time)","15.65","15.65","15.15","15.25","33975","588135",
"Thu Aug 03 2023 12:40:00 GMT+0530 (India Standard Time)","15.25","15.65","15","15.65","64290","608865",
"Thu Aug 03 2023 12:45:00 GMT+0530 (India Standard Time)","15.65","16.45","15.4","15.8","43380","623580",
"Thu Aug 03 2023 12:50:00 GMT+0530 (India Standard Time)","16","16","15","15.9","23805","622515",
"Thu Aug 03 2023 12:55:00 GMT+0530 (India Standard Time)","15.85","17.1","15.8","16.9","44115","624645",
"Thu Aug 03 2023 13:00:00 GMT+0530 (India Standard Time)","16.9","17.3","16.45","16.5","37950","624375",
"Thu Aug 03 2023 13:05:00 GMT+0530 (India Standard Time)","16.4","16.75","15.65","15.7","29445","623280",
"Thu Aug 03 2023 13:10:00 GMT+0530 (India Standard Time)","15.75","16.3","15.7","16.1","55395","638580",
"Thu Aug 03 2023 13:15:00 GMT+0530 (India Standard Time)","16.05","16.2","15.45","15.65","28050","632820",
"Thu Aug 03 2023 13:20:00 GMT+0530 (India Standard Time)","15.6","15.6","14.9","15.45","29175","632310",
"Thu Aug 03 2023 13:25:00 GMT+0530 (India Standard Time)","15.5","15.65","14.85","15.1","48900","640035",
"Thu Aug 03 2023 13:30:00 GMT+0530 (India Standard Time)","15.1","15.7","15.05","15.6","31320","648495",
"Thu Aug 03 2023 13:35:00 GMT+0530 (India Standard Time)","15.5","15.6","14.9","15.35","38790","650235",
"Thu Aug 03 2023 13:40:00 GMT+0530 (India Standard Time)","15.4","16.05","15.35","15.95","60345","663585",
"Thu Aug 03 2023 13:45:00 GMT+0530 (India Standard Time)","15.95","16","14.9","15.1","68640","679920",
"Thu Aug 03 2023 13:50:00 GMT+0530 (India Standard Time)","14.95","15.1","14.15","14.25","27525","688845",
"Thu Aug 03 2023 13:55:00 GMT+0530 (India Standard Time)","14.4","14.4","13.4","13.6","68820","692115",
"Thu Aug 03 2023 14:00:00 GMT+0530 (India Standard Time)","13.65","14.1","13.4","13.65","123630","730305",
"Thu Aug 03 2023 14:05:00 GMT+0530 (India Standard Time)","13.65","13.85","13.15","13.3","119460","769545",
"Thu Aug 03 2023 14:10:00 GMT+0530 (India Standard Time)","13.2","13.45","13","13.4","88470","774180",
"Thu Aug 03 2023 14:15:00 GMT+0530 (India Standard Time)","13.3","13.7","13.1","13.2","102120","815460",
"Thu Aug 03 2023 14:20:00 GMT+0530 (India Standard Time)","13.15","13.65","13","13.35","57780","803205",
"Thu Aug 03 2023 14:25:00 GMT+0530 (India Standard Time)","13.35","13.4","12.65","12.95","60570","831420",
"Thu Aug 03 2023 14:30:00 GMT+0530 (India Standard Time)","12.85","13.2","12.55","12.8","91275","840975",
"Thu Aug 03 2023 14:35:00 GMT+0530 (India Standard Time)","12.75","12.9","11.65","11.8","233520","868065",
"Thu Aug 03 2023 14:40:00 GMT+0530 (India Standard Time)","11.85","11.85","10.65","11","186660","895470",
"Thu Aug 03 2023 14:45:00 GMT+0530 (India Standard Time)","11.1","11.15","10.05","10.45","224565","936930",
"Thu Aug 03 2023 14:50:00 GMT+0530 (India Standard Time)","10.55","10.6","9.85","9.9","190875","984315",
"Thu Aug 03 2023 14:55:00 GMT+0530 (India Standard Time)","9.95","10.2","9","9.6","191610","977595",
"Thu Aug 03 2023 15:00:00 GMT+0530 (India Standard Time)","9.6","9.9","9.25","9.65","143325","949470",
"Thu Aug 03 2023 15:05:00 GMT+0530 (India Standard Time)","9.65","10","9.25","9.75","200685","1006080",
"Thu Aug 03 2023 15:10:00 GMT+0530 (India Standard Time)","9.75","10.1","9.55","9.75","190425","1053390",
"Thu Aug 03 2023 15:15:00 GMT+0530 (India Standard Time)","9.85","10.2","9.5","10.15","201945","1089900",
"Thu Aug 03 2023 15:20:00 GMT+0530 (India Standard Time)","10.15","10.75","9.85","10.45","406200","1195005",
"Thu Aug 03 2023 15:25:00 GMT+0530 (India Standard Time)","10.35","10.8","10","10","310650","1196520",
"Fri Aug 04 2023 09:15:00 GMT+0530 (India Standard Time)","10.6","11.55","8.9","9.25","904442","1332285",
"Fri Aug 04 2023 09:20:00 GMT+0530 (India Standard Time)","9.05","9.4","8.8","9.05","754980","1527690",
"Fri Aug 04 2023 09:25:00 GMT+0530 (India Standard Time)","9.05","9.5","9.05","9.2","503625","1808400",
"Fri Aug 04 2023 09:30:00 GMT+0530 (India Standard Time)","9.25","9.55","9.05","9.45","350340","1840845",
"Fri Aug 04 2023 09:35:00 GMT+0530 (India Standard Time)","9.4","9.75","8.9","9.25","436275","1964910",
"Fri Aug 04 2023 09:40:00 GMT+0530 (India Standard Time)","9.2","9.35","8.55","8.75","336015","2081565",
"Fri Aug 04 2023 09:45:00 GMT+0530 (India Standard Time)","8.75","9.05","8.4","8.75","513045","2073675",
"Fri Aug 04 2023 09:50:00 GMT+0530 (India Standard Time)","8.75","9.15","8.65","8.8","340260","2153460",
"Fri Aug 04 2023 09:55:00 GMT+0530 (India Standard Time)","8.85","9.15","8.85","9","267675","2208060",
"Fri Aug 04 2023 10:00:00 GMT+0530 (India Standard Time)","9","9.15","8.75","8.9","274875","2187555",
"Fri Aug 04 2023 10:05:00 GMT+0530 (India Standard Time)","8.95","9","8.85","9","104160","2133180",
"Fri Aug 04 2023 10:10:00 GMT+0530 (India Standard Time)","9","9.3","8.95","9.15","140775","2144820",
"Fri Aug 04 2023 10:15:00 GMT+0530 (India Standard Time)","9.2","9.45","9.05","9.45","132495","2161605",
"Fri Aug 04 2023 10:20:00 GMT+0530 (India Standard Time)","9.45","9.45","9.25","9.45","123465","2208195",
"Fri Aug 04 2023 10:25:00 GMT+0530 (India Standard Time)","9.4","9.55","9.25","9.5","123270","2246070",
"Fri Aug 04 2023 10:30:00 GMT+0530 (India Standard Time)","9.45","9.7","9.3","9.65","151155","2283420",
"Fri Aug 04 2023 10:35:00 GMT+0530 (India Standard Time)","9.6","9.75","9.45","9.75","144015","2297040",
"Fri Aug 04 2023 10:40:00 GMT+0530 (India Standard Time)","9.65","10.25","9.6","10.25","247395","2296320",
"Fri Aug 04 2023 10:45:00 GMT+0530 (India Standard Time)","10.25","10.45","9.9","9.95","169785","2285535",
"Fri Aug 04 2023 10:50:00 GMT+0530 (India Standard Time)","10","10.05","9.7","9.8","74940","2271165",
"Fri Aug 04 2023 10:55:00 GMT+0530 (India Standard Time)","9.8","10.1","9.8","10.1","73065","2284290",
"Fri Aug 04 2023 11:00:00 GMT+0530 (India Standard Time)","10.05","11.75","10.05","11.75","353760","2291070",
"Fri Aug 04 2023 11:05:00 GMT+0530 (India Standard Time)","11.7","11.9","11.2","11.45","301080","2280105",
"Fri Aug 04 2023 11:10:00 GMT+0530 (India Standard Time)","11.5","12.4","11.15","11.55","451125","2285190",
"Fri Aug 04 2023 11:15:00 GMT+0530 (India Standard Time)","11.65","16","11.55","15.5","737280","2275845",
"Fri Aug 04 2023 11:20:00 GMT+0530 (India Standard Time)","15.55","17.95","14.3","16.65","1012515","2314005",
"Fri Aug 04 2023 11:25:00 GMT+0530 (India Standard Time)","16.55","17.9","15.8","17.05","1060575","2067720",
"Fri Aug 04 2023 11:30:00 GMT+0530 (India Standard Time)","17","17.25","14.1","15.05","769275","2029125",
"Fri Aug 04 2023 11:35:00 GMT+0530 (India Standard Time)","15","16.25","14.5","15.25","304665","2040855",
"Fri Aug 04 2023 11:40:00 GMT+0530 (India Standard Time)","15.15","15.65","14.6","15.05","274980","2084925",
"Fri Aug 04 2023 11:45:00 GMT+0530 (India Standard Time)","15.05","16.1","15","15.45","520320","2137980",
"Fri Aug 04 2023 11:50:00 GMT+0530 (India Standard Time)","15.35","15.8","14.2","14.55","250455","2214270",
"Fri Aug 04 2023 11:55:00 GMT+0530 (India Standard Time)","14.5","14.8","14.15","14.3","195000","2190165",
"Fri Aug 04 2023 12:00:00 GMT+0530 (India Standard Time)","14.5","14.65","12.55","13.2","320805","2186985",
"Fri Aug 04 2023 12:05:00 GMT+0530 (India Standard Time)","13.1","14.6","13.1","14.45","177675","2098545",
"Fri Aug 04 2023 12:10:00 GMT+0530 (India Standard Time)","14.45","15.1","14.1","15","194520","2103225",
"Fri Aug 04 2023 12:15:00 GMT+0530 (India Standard Time)","14.95","15.15","14.15","14.2","330705","2109855",
"Fri Aug 04 2023 12:20:00 GMT+0530 (India Standard Time)","14.3","14.95","14.25","14.6","105255","2103180",
"Fri Aug 04 2023 12:25:00 GMT+0530 (India Standard Time)","14.6","14.65","14.15","14.3","117705","2113350",
"Fri Aug 04 2023 12:30:00 GMT+0530 (India Standard Time)","14.3","14.3","11.75","11.9","389340","2106885",
"Fri Aug 04 2023 12:35:00 GMT+0530 (India Standard Time)","11.8","13.3","11.65","12.85","296310","2106690",
"Fri Aug 04 2023 12:40:00 GMT+0530 (India Standard Time)","12.75","13.5","12.55","13.35","213855","2126475",
"Fri Aug 04 2023 12:45:00 GMT+0530 (India Standard Time)","13.3","13.35","12.6","13.15","123825","2133675",
"Fri Aug 04 2023 12:50:00 GMT+0530 (India Standard Time)","13.2","13.95","12.9","13.5","90510","2138220",
"Fri Aug 04 2023 12:55:00 GMT+0530 (India Standard Time)","13.55","13.85","11.85","12.3","160590","2143650",
"Fri Aug 04 2023 13:00:00 GMT+0530 (India Standard Time)","12.25","13.2","12.2","12.65","215970","2152965",
"Fri Aug 04 2023 13:05:00 GMT+0530 (India Standard Time)","12.75","12.95","12.4","12.5","124125","2167320",
"Fri Aug 04 2023 13:10:00 GMT+0530 (India Standard Time)","12.5","12.6","11.4","11.45","170670","2175720",
"Fri Aug 04 2023 13:15:00 GMT+0530 (India Standard Time)","11.45","11.85","11.2","11.8","300570","2213505",
"Fri Aug 04 2023 13:20:00 GMT+0530 (India Standard Time)","11.8","12.7","11.4","11.5","246615","2223075",
"Fri Aug 04 2023 13:25:00 GMT+0530 (India Standard Time)","11.5","11.8","11.05","11.25","320280","2247075",
"Fri Aug 04 2023 13:30:00 GMT+0530 (India Standard Time)","11.35","11.6","10.3","10.4","460995","2248305",
"Fri Aug 04 2023 13:35:00 GMT+0530 (India Standard Time)","10.5","11.35","10.25","11.3","522915","2277765",
"Fri Aug 04 2023 13:40:00 GMT+0530 (India Standard Time)","11.35","11.8","10.4","11.15","521325","2247735",
"Fri Aug 04 2023 13:45:00 GMT+0530 (India Standard Time)","11.1","11.1","10.5","10.95","213915","2241105",
"Fri Aug 04 2023 13:50:00 GMT+0530 (India Standard Time)","10.95","11.1","10.3","10.55","292695","2258190",
"Fri Aug 04 2023 13:55:00 GMT+0530 (India Standard Time)","10.5","10.8","10.1","10.5","196620","2248185",
"Fri Aug 04 2023 14:00:00 GMT+0530 (India Standard Time)","10.4","11.2","10.3","10.8","331995","2247465",
"Fri Aug 04 2023 14:05:00 GMT+0530 (India Standard Time)","10.9","11.15","10.7","11.05","353445","2289810",
"Fri Aug 04 2023 14:10:00 GMT+0530 (India Standard Time)","11.15","11.75","11.05","11.7","266625","2302920",
"Fri Aug 04 2023 14:15:00 GMT+0530 (India Standard Time)","11.7","12.35","11.6","12.35","293730","2335155",
"Fri Aug 04 2023 14:20:00 GMT+0530 (India Standard Time)","12.5","13.15","12.15","12.4","298485","2383935",
"Fri Aug 04 2023 14:25:00 GMT+0530 (India Standard Time)","12.4","12.6","11.25","11.65","155115","2402535",
"Fri Aug 04 2023 14:30:00 GMT+0530 (India Standard Time)","11.75","12.45","11.7","12.4","237465","2427465",
"Fri Aug 04 2023 14:35:00 GMT+0530 (India Standard Time)","12.35","13.65","12.05","13.65","332040","2469330",
"Fri Aug 04 2023 14:40:00 GMT+0530 (India Standard Time)","13.75","14.2","12.8","13.3","390135","2480970",
"Fri Aug 04 2023 14:45:00 GMT+0530 (India Standard Time)","13.25","13.8","13.25","13.45","239775","2530095",
"Fri Aug 04 2023 14:50:00 GMT+0530 (India Standard Time)","13.4","13.95","12.15","12.55","354945","2576475",
"Fri Aug 04 2023 14:55:00 GMT+0530 (India Standard Time)","12.5","12.75","11.75","12.55","242145","2563350",
"Fri Aug 04 2023 15:00:00 GMT+0530 (India Standard Time)","12.6","13.25","10.7","11.2","493725","2528640",
"Fri Aug 04 2023 15:05:00 GMT+0530 (India Standard Time)","11.05","12.45","10.95","12.15","314565","2513745",
"Fri Aug 04 2023 15:10:00 GMT+0530 (India Standard Time)","12.2","12.65","11.75","12.2","278565","2509170",
"Fri Aug 04 2023 15:15:00 GMT+0530 (India Standard Time)","12.2","12.2","11.05","11.6","411150","2416305",
"Fri Aug 04 2023 15:20:00 GMT+0530 (India Standard Time)","11.6","11.8","11.25","11.55","412635","2378490",
"Fri Aug 04 2023 15:25:00 GMT+0530 (India Standard Time)","11.6","12.2","11.3","11.55","549780","2375520",
"Mon Aug 07 2023 09:15:00 GMT+0530 (India Standard Time)","12.9","12.9","9.5","10.15","842193","2476560",
"Mon Aug 07 2023 09:20:00 GMT+0530 (India Standard Time)","10.15","10.5","9.55","9.65","530505","2603580",
"Mon Aug 07 2023 09:25:00 GMT+0530 (India Standard Time)","9.7","9.8","9.15","9.4","349080","2675400",
"Mon Aug 07 2023 09:30:00 GMT+0530 (India Standard Time)","9.3","9.4","8.8","8.8","516825","2672595",
"Mon Aug 07 2023 09:35:00 GMT+0530 (India Standard Time)","8.8","9.65","8.75","9.65","307890","2675025",
"Mon Aug 07 2023 09:40:00 GMT+0530 (India Standard Time)","9.65","10.5","9.5","10.05","408675","2640075",
"Mon Aug 07 2023 09:45:00 GMT+0530 (India Standard Time)","10.1","11","9.35","9.95","355635","2647275",
"Mon Aug 07 2023 09:50:00 GMT+0530 (India Standard Time)","9.95","10","9.45","9.5","156210","2657835",
"Mon Aug 07 2023 09:55:00 GMT+0530 (India Standard Time)","9.5","9.65","9.05","9.2","152490","2646030",
"Mon Aug 07 2023 10:00:00 GMT+0530 (India Standard Time)","9.2","9.35","8.9","9.35","239025","2636955",
"Mon Aug 07 2023 10:05:00 GMT+0530 (India Standard Time)","9.3","9.55","9.25","9.35","101730","2637735",
"Mon Aug 07 2023 10:10:00 GMT+0530 (India Standard Time)","9.4","9.7","9.25","9.55","163830","2689665",
"Mon Aug 07 2023 10:15:00 GMT+0530 (India Standard Time)","9.6","9.8","9.5","9.7","104760","2690220",
"Mon Aug 07 2023 10:20:00 GMT+0530 (India Standard Time)","9.7","9.7","9.1","9.6","104715","2713680",
"Mon Aug 07 2023 10:25:00 GMT+0530 (India Standard Time)","9.6","10.2","9.6","9.75","125475","2717085",
"Mon Aug 07 2023 10:30:00 GMT+0530 (India Standard Time)","9.75","9.85","9.3","9.4","78390","2713440",
"Mon Aug 07 2023 10:35:00 GMT+0530 (India Standard Time)","9.4","9.65","9.3","9.65","57105","2705055",
"Mon Aug 07 2023 10:40:00 GMT+0530 (India Standard Time)","9.55","9.6","9.35","9.4","65025","2704920",
"Mon Aug 07 2023 10:45:00 GMT+0530 (India Standard Time)","9.45","9.5","8.65","8.95","132690","2707320",
"Mon Aug 07 2023 10:50:00 GMT+0530 (India Standard Time)","8.95","9.25","8.85","8.9","186855","2716365",
"Mon Aug 07 2023 10:55:00 GMT+0530 (India Standard Time)","8.9","9.35","8.8","9.1","309210","2770125",
"Mon Aug 07 2023 11:00:00 GMT+0530 (India Standard Time)","9","9.05","8.75","8.9","233535","2788065",
"Mon Aug 07 2023 11:05:00 GMT+0530 (India Standard Time)","8.9","9.1","8.8","8.85","118845","2803425",
"Mon Aug 07 2023 11:10:00 GMT+0530 (India Standard Time)","8.8","8.9","8.65","8.85","122220","2801670",
"Mon Aug 07 2023 11:15:00 GMT+0530 (India Standard Time)","8.85","9.05","8.85","8.95","104490","2856900",
"Mon Aug 07 2023 11:20:00 GMT+0530 (India Standard Time)","8.95","9.45","8.9","9.35","173610","2842500",
"Mon Aug 07 2023 11:25:00 GMT+0530 (India Standard Time)","9.35","9.35","9","9.2","74040","2840670",
"Mon Aug 07 2023 11:30:00 GMT+0530 (India Standard Time)","9.2","9.25","8.7","8.8","164205","2815305",
"Mon Aug 07 2023 11:35:00 GMT+0530 (India Standard Time)","8.85","8.95","8.75","8.85","76590","2834880",
"Mon Aug 07 2023 11:40:00 GMT+0530 (India Standard Time)","8.85","9.05","8.8","9.05","80535","2853555",
"Mon Aug 07 2023 11:45:00 GMT+0530 (India Standard Time)","9.05","9.25","8.95","9","68805","2862990",
"Mon Aug 07 2023 11:50:00 GMT+0530 (India Standard Time)","9","9.45","8.95","8.95","114900","2880210",
"Mon Aug 07 2023 11:55:00 GMT+0530 (India Standard Time)","8.95","9.2","8.8","9","119040","2886855",
"Mon Aug 07 2023 12:00:00 GMT+0530 (India Standard Time)","9.05","9.3","8.9","9.25","84600","2908905",
"Mon Aug 07 2023 12:05:00 GMT+0530 (India Standard Time)","9.2","9.25","8.95","9.1","84750","2923635",
"Mon Aug 07 2023 12:10:00 GMT+0530 (India Standard Time)","9.05","9.25","9.05","9.1","57990","2921760",
"Mon Aug 07 2023 12:15:00 GMT+0530 (India Standard Time)","9.1","9.25","8.95","9.1","138960","2905560",
"Mon Aug 07 2023 12:20:00 GMT+0530 (India Standard Time)","9.1","9.5","9.1","9.35","80385","2923395",
"Mon Aug 07 2023 12:25:00 GMT+0530 (India Standard Time)","9.4","9.4","9.05","9.15","97725","2928810",
"Mon Aug 07 2023 12:30:00 GMT+0530 (India Standard Time)","9.15","9.55","9.1","9.35","160800","2933415",
"Mon Aug 07 2023 12:35:00 GMT+0530 (India Standard Time)","9.3","9.3","9.05","9.15","60180","2943060",
"Mon Aug 07 2023 12:40:00 GMT+0530 (India Standard Time)","9.1","9.1","8.65","8.65","101445","2986335",
"Mon Aug 07 2023 12:45:00 GMT+0530 (India Standard Time)","8.65","8.85","8.65","8.8","55965","2991585",
"Mon Aug 07 2023 12:50:00 GMT+0530 (India Standard Time)","8.8","9.1","8.75","9.05","55650","2991570",
"Mon Aug 07 2023 12:55:00 GMT+0530 (India Standard Time)","9.1","9.15","8.7","8.95","125970","3005025",
"Mon Aug 07 2023 13:00:00 GMT+0530 (India Standard Time)","8.9","9","8.55","8.75","143580","2982300",
"Mon Aug 07 2023 13:05:00 GMT+0530 (India Standard Time)","8.7","9.1","8.7","9.05","94305","2980800",
"Mon Aug 07 2023 13:10:00 GMT+0530 (India Standard Time)","9.05","9.25","9","9.1","80790","2976990",
"Mon Aug 07 2023 13:15:00 GMT+0530 (India Standard Time)","9.15","9.3","8.8","9.15","141210","2986890",
"Mon Aug 07 2023 13:20:00 GMT+0530 (India Standard Time)","9.15","9.2","8.9","8.95","87615","2961975",
"Mon Aug 07 2023 13:25:00 GMT+0530 (India Standard Time)","9","9.7","8.9","9.7","222615","2965485",
"Mon Aug 07 2023 13:30:00 GMT+0530 (India Standard Time)","9.65","9.8","9.1","9.25","173115","2976870",
"Mon Aug 07 2023 13:35:00 GMT+0530 (India Standard Time)","9.35","9.55","9.3","9.45","66690","2980875",
"Mon Aug 07 2023 13:40:00 GMT+0530 (India Standard Time)","9.45","9.8","9.35","9.45","125370","2971455",
"Mon Aug 07 2023 13:45:00 GMT+0530 (India Standard Time)","9.5","9.55","8.85","9.05","166140","2993775",
"Mon Aug 07 2023 13:50:00 GMT+0530 (India Standard Time)","9.05","9.2","8.75","9.05","86790","2982810",
"Mon Aug 07 2023 13:55:00 GMT+0530 (India Standard Time)","9","9.15","8.55","8.6","83430","2993985",
"Mon Aug 07 2023 14:00:00 GMT+0530 (India Standard Time)","8.6","8.8","8.35","8.45","107025","2984940",
"Mon Aug 07 2023 14:05:00 GMT+0530 (India Standard Time)","8.5","8.65","8.2","8.35","112935","2968350",
"Mon Aug 07 2023 14:10:00 GMT+0530 (India Standard Time)","8.35","8.45","8.1","8.3","187410","2970330",
"Mon Aug 07 2023 14:15:00 GMT+0530 (India Standard Time)","8.3","8.5","7.9","8.2","298455","2960760",
"Mon Aug 07 2023 14:20:00 GMT+0530 (India Standard Time)","8.2","8.5","8.05","8.35","157515","2990715",
"Mon Aug 07 2023 14:25:00 GMT+0530 (India Standard Time)","8.35","8.55","8.3","8.3","152100","2996235",
"Mon Aug 07 2023 14:30:00 GMT+0530 (India Standard Time)","8.35","8.35","7.9","8.05","175695","2967750",
"Mon Aug 07 2023 14:35:00 GMT+0530 (India Standard Time)","8.05","8.15","7.85","8.1","140370","2923155",
"Mon Aug 07 2023 14:40:00 GMT+0530 (India Standard Time)","8.05","8.3","7.95","8.3","68250","2920185",
"Mon Aug 07 2023 14:45:00 GMT+0530 (India Standard Time)","8.3","8.5","8.15","8.25","67290","2918745",
"Mon Aug 07 2023 14:50:00 GMT+0530 (India Standard Time)","8.2","8.3","8","8.2","101940","2914005",
