www.gocharting.com

date,open,high,low,close,volume,open_interest
"Wed Aug 09 2023 14:00:00 GMT+0530 (India Standard Time)","75.5","77.3","72.3","76.35","16800","417720",
"Wed Aug 09 2023 14:05:00 GMT+0530 (India Standard Time)","76.9","81.6","75.8","80.85","28155","417390",
"Wed Aug 09 2023 14:10:00 GMT+0530 (India Standard Time)","80.75","82.1","78.85","79.2","24600","414915",
"Wed Aug 09 2023 14:15:00 GMT+0530 (India Standard Time)","78.95","81","74.9","77.05","21975","416580",
"Wed Aug 09 2023 14:20:00 GMT+0530 (India Standard Time)","76.85","77.5","75.2","77.1","15645","413805",
"Wed Aug 09 2023 14:25:00 GMT+0530 (India Standard Time)","77.15","79.8","76.6","78.8","12870","414045",
"Wed Aug 09 2023 14:30:00 GMT+0530 (India Standard Time)","79.05","80.75","78.2","80.6","9840","415650",
"Wed Aug 09 2023 14:35:00 GMT+0530 (India Standard Time)","80.15","86.4","79.5","86.4","67110","449355",
"Wed Aug 09 2023 14:40:00 GMT+0530 (India Standard Time)","87.2","90.35","86.25","88.45","94770","412725",
"Wed Aug 09 2023 14:45:00 GMT+0530 (India Standard Time)","89.4","92.5","87.65","88.65","65265","402075",
"Wed Aug 09 2023 14:50:00 GMT+0530 (India Standard Time)","89.45","95.4","89.45","94.75","51180","394395",
"Wed Aug 09 2023 14:55:00 GMT+0530 (India Standard Time)","95.6","99.2","93.75","96.15","64425","392775",
"Wed Aug 09 2023 15:00:00 GMT+0530 (India Standard Time)","96","99.55","91.45","96.8","71295","397245",
"Wed Aug 09 2023 15:05:00 GMT+0530 (India Standard Time)","97","101.8","96","101.45","86565","381510",
"Wed Aug 09 2023 15:10:00 GMT+0530 (India Standard Time)","101.8","102.2","99.2","100.5","91020","377715",
"Wed Aug 09 2023 15:15:00 GMT+0530 (India Standard Time)","101.1","103.6","96","99.45","62715","370395",
"Wed Aug 09 2023 15:20:00 GMT+0530 (India Standard Time)","99.3","100.55","94.05","96","155880","434310",
"Wed Aug 09 2023 15:25:00 GMT+0530 (India Standard Time)","95.65","98.75","94","94.65","86865","450990",
"Thu Aug 10 2023 09:15:00 GMT+0530 (India Standard Time)","90","91","72.1","73.4","216018","432465",
"Thu Aug 10 2023 09:20:00 GMT+0530 (India Standard Time)","71.25","76.4","70.5","73.8","123795","486840",
"Thu Aug 10 2023 09:25:00 GMT+0530 (India Standard Time)","73.95","76","71.8","72.95","61080","492885",
"Thu Aug 10 2023 09:30:00 GMT+0530 (India Standard Time)","71.6","86.7","69.9","83.15","70860","490170",
"Thu Aug 10 2023 09:35:00 GMT+0530 (India Standard Time)","83.65","88","80.4","83.7","76350","487800",
"Thu Aug 10 2023 09:40:00 GMT+0530 (India Standard Time)","82.3","86.85","80.5","84.4","37245","489345",
"Thu Aug 10 2023 09:45:00 GMT+0530 (India Standard Time)","85.15","88.05","79.95","81.85","53340","487275",
"Thu Aug 10 2023 09:50:00 GMT+0530 (India Standard Time)","81.9","86.45","76","79.2","62235","491955",
"Thu Aug 10 2023 09:55:00 GMT+0530 (India Standard Time)","79.6","80.7","76.55","79.45","49740","512040",
"Thu Aug 10 2023 10:00:00 GMT+0530 (India Standard Time)","79.15","92.4","73","86.25","107280","513810",
"Thu Aug 10 2023 10:05:00 GMT+0530 (India Standard Time)","86.45","104.85","86.45","96.05","209715","506190",
"Thu Aug 10 2023 10:10:00 GMT+0530 (India Standard Time)","96.8","109.25","93.9","108.85","122130","534285",
"Thu Aug 10 2023 10:15:00 GMT+0530 (India Standard Time)","108.95","117.75","99.4","108.55","152775","519135",
"Thu Aug 10 2023 10:20:00 GMT+0530 (India Standard Time)","107.7","109.4","64.75","71.55","200220","537090",
"Thu Aug 10 2023 10:25:00 GMT+0530 (India Standard Time)","70.55","70.55","58.25","62.3","187320","530670",
"Thu Aug 10 2023 10:30:00 GMT+0530 (India Standard Time)","60.45","62.2","55.3","57.7","166875","521880",
"Thu Aug 10 2023 10:35:00 GMT+0530 (India Standard Time)","57.8","60","53.55","54.75","195000","544230",
"Thu Aug 10 2023 10:40:00 GMT+0530 (India Standard Time)","55.25","56.25","52.1","52.1","126495","564135",
"Thu Aug 10 2023 10:45:00 GMT+0530 (India Standard Time)","53.1","56.65","51.6","55.7","128265","565110",
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","55.55","63","54.05","61.45","93690","578535",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","60.55","64.55","58.15","59.85","81960","595020",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","60.05","61.05","55.4","60.3","37530","596640",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","60","63.4","58.4","59.35","43815","605550",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","59","60.5","56.05","56.05","21555","613290",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","55.85","60.05","55.85","59.05","40620","615330",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","58.5","60.35","57.45","58.3","52125","618345",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","58.55","59.05","56.1","56.9","90420","621345",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","56.3","57.45","55.2","55.5","41985","618435",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","56.2","56.6","53.3","53.65","33420","614610",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","54.25","56.15","53.1","55.6","25365","608100",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","55.45","56.7","53.9","55.6","34860","609315",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","55.3","58.55","55.3","58","96510","578775",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","58.05","62.25","57.75","60.05","55845","571155",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","60.55","62","57.65","60.1","40920","570840",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","59.9","60.2","57.35","58.3","41760","569985",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","57.2","57.75","48.3","49.4","202125","622410",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","49","49.15","46.35","48.1","146460","678240",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","48.3","49.8","46.8","48.45","59550","686805",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","48.2","50.9","48.2","50.25","57795","685770",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","50.4","50.8","47.35","47.6","24885","688770",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","47.75","49.5","46.8","48.2","44535","693015",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","48.25","49.75","47.15","49.75","39915","704610",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","49.15","50.5","47.3","49.05","24270","700380",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","49.5","50.35","48.35","49.2","61770","706380",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","49.45","50","46.75","48","51795","710295",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","47.7","49.5","46.5","48.65","39105","714360",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","48.45","51.2","47.75","49.15","32670","713670",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","49.05","50","48.1","49.8","33825","713280",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","49.4","52.1","48","48.8","40830","714480",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","47.8","49.35","42.85","43.45","74310","719445",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","43","43","37.15","40.3","133635","717810",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","40.65","40.9","38.05","39.7","81600","732435",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","39.65","41.5","39.15","39.15","65640","728910",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","39.5","41.3","38.7","41.25","69330","735750",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","41.1","41.25","38.25","38.7","117810","775875",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","38.75","38.95","32.6","33.9","119235","786240",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","33.65","35.85","33.65","34.1","91725","796200",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","34.25","35.05","32.2","32.7","88575","817260",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","32.15","36.8","31.55","36.8","105540","814275",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","36.5","37.35","34.75","34.75","82095","811965",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","34.7","37.7","34.7","36.95","90195","825375",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","37","37.7","35.1","36.5","79170","840555",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","36.55","36.9","34.75","35.35","128850","834000",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","35.4","35.7","33.3","34.85","135600","893265",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","34.9","35.2","33.7","34.6","119730","925485",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","34.6","35","32.45","34.35","132255","933195",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","34.5","35.6","33.8","34.65","147420","977070",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","33.95","35.55","33.8","34.8","216180","1080945",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","34.5","36.45","34.05","34.35","127035","1083405",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","34.65","36.75","34.55","35.1","306915","1108455",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","35.3","37.95","34.55","37.95","295830","1198515",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","38.05","39","36.55","38.5","288750","1206285",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","38.45","40.4","37.55","37.55","249165","1269180",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","37.7","38.3","35.1","37.4","295755","1304490",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","37.4","37.6","35.15","35.15","458925","1304460",
"Fri Aug 11 2023 09:15:00 GMT+0530 (India Standard Time)","35.9","37.15","25.55","25.65","1248048","1413240",
"Fri Aug 11 2023 09:20:00 GMT+0530 (India Standard Time)","25.45","26.1","22.4","22.45","662685","1641525",
"Fri Aug 11 2023 09:25:00 GMT+0530 (India Standard Time)","22.55","23","21.3","21.45","593340","1678545",
"Fri Aug 11 2023 09:30:00 GMT+0530 (India Standard Time)","21.2","23.2","20.8","22.05","655530","1693605",
"Fri Aug 11 2023 09:35:00 GMT+0530 (India Standard Time)","22.1","22.25","20.3","20.7","331395","1748895",
"Fri Aug 11 2023 09:40:00 GMT+0530 (India Standard Time)","20.1","22.15","20","21.45","462435","1791105",
"Fri Aug 11 2023 09:45:00 GMT+0530 (India Standard Time)","21.4","21.9","20.55","20.7","199380","1824450",
"Fri Aug 11 2023 09:50:00 GMT+0530 (India Standard Time)","20.7","21.2","20.25","21.15","289590","1823385",
"Fri Aug 11 2023 09:55:00 GMT+0530 (India Standard Time)","21.3","22","20.95","21.55","267900","1846830",
"Fri Aug 11 2023 10:00:00 GMT+0530 (India Standard Time)","21.5","23.55","21.25","22.55","407760","1881045",
"Fri Aug 11 2023 10:05:00 GMT+0530 (India Standard Time)","22.35","22.55","20.75","21.05","200040","1897170",
"Fri Aug 11 2023 10:10:00 GMT+0530 (India Standard Time)","21","21.4","20.7","21.2","264690","1951170",
"Fri Aug 11 2023 10:15:00 GMT+0530 (India Standard Time)","21.2","22.35","20.9","22.35","412950","1979940",
"Fri Aug 11 2023 10:20:00 GMT+0530 (India Standard Time)","22.4","23.1","21.75","21.75","261825","1962165",
"Fri Aug 11 2023 10:25:00 GMT+0530 (India Standard Time)","21.8","22.1","21.25","21.7","214260","1952310",
"Fri Aug 11 2023 10:30:00 GMT+0530 (India Standard Time)","21.7","23.2","21.6","22.9","218985","1965120",
"Fri Aug 11 2023 10:35:00 GMT+0530 (India Standard Time)","22.85","22.9","21.65","22.1","123570","1968225",
"Fri Aug 11 2023 10:40:00 GMT+0530 (India Standard Time)","21.95","22.7","21.3","22","114795","1975965",
"Fri Aug 11 2023 10:45:00 GMT+0530 (India Standard Time)","22.05","22.45","21.8","22.05","122535","1982355",
"Fri Aug 11 2023 10:50:00 GMT+0530 (India Standard Time)","22.05","22.25","20.4","20.75","189030","1987620",
"Fri Aug 11 2023 10:55:00 GMT+0530 (India Standard Time)","20.75","21.05","19.6","20.1","235755","1993305",
"Fri Aug 11 2023 11:00:00 GMT+0530 (India Standard Time)","20","20","18.1","18.4","428805","1973700",
"Fri Aug 11 2023 11:05:00 GMT+0530 (India Standard Time)","18.4","19.3","18.4","19.05","165435","1978725",
"Fri Aug 11 2023 11:10:00 GMT+0530 (India Standard Time)","19.05","19.85","18.85","19.05","137445","1976325",
"Fri Aug 11 2023 11:15:00 GMT+0530 (India Standard Time)","19.15","19.35","18.8","19.1","86640","1971825",
"Fri Aug 11 2023 11:20:00 GMT+0530 (India Standard Time)","19.1","20.15","19.1","19.85","222060","1986330",
"Fri Aug 11 2023 11:25:00 GMT+0530 (India Standard Time)","19.95","20.75","19.4","20.65","162150","1954980",
"Fri Aug 11 2023 11:30:00 GMT+0530 (India Standard Time)","20.75","21","18.6","18.8","160005","1948020",
"Fri Aug 11 2023 11:35:00 GMT+0530 (India Standard Time)","18.8","19","18.25","18.65","178860","1951770",
"Fri Aug 11 2023 11:40:00 GMT+0530 (India Standard Time)","18.65","18.85","18.4","18.5","143355","1962450",
"Fri Aug 11 2023 11:45:00 GMT+0530 (India Standard Time)","18.45","19.6","18.45","19.5","95490","1966320",
"Fri Aug 11 2023 11:50:00 GMT+0530 (India Standard Time)","19.55","20.05","19.45","19.8","71160","1961655",
"Fri Aug 11 2023 11:55:00 GMT+0530 (India Standard Time)","19.75","19.9","19.15","19.85","66315","1958835",
"Fri Aug 11 2023 12:00:00 GMT+0530 (India Standard Time)","19.75","20.05","19","19.25","129165","1990860",
"Fri Aug 11 2023 12:05:00 GMT+0530 (India Standard Time)","19.25","20.1","18.95","19.85","173415","2033250",
"Fri Aug 11 2023 12:10:00 GMT+0530 (India Standard Time)","19.85","19.9","19.1","19.2","66945","2058015",
"Fri Aug 11 2023 12:15:00 GMT+0530 (India Standard Time)","19.25","19.25","18.55","18.65","77820","2060385",
"Fri Aug 11 2023 12:20:00 GMT+0530 (India Standard Time)","18.65","19.3","18.65","19.15","67365","2062350",
"Fri Aug 11 2023 12:25:00 GMT+0530 (India Standard Time)","19.2","19.8","18.8","18.95","118815","2066190",
"Fri Aug 11 2023 12:30:00 GMT+0530 (India Standard Time)","18.95","19.3","18.85","19","103125","2066775",
"Fri Aug 11 2023 12:35:00 GMT+0530 (India Standard Time)","18.95","19.15","18.75","18.8","79050","2065185",
"Fri Aug 11 2023 12:40:00 GMT+0530 (India Standard Time)","18.85","19.1","18.65","18.9","49905","2056935",
"Fri Aug 11 2023 12:45:00 GMT+0530 (India Standard Time)","18.85","19.1","18.7","18.7","32235","2052900",
"Fri Aug 11 2023 12:50:00 GMT+0530 (India Standard Time)","18.7","18.7","17.7","18.25","159810","2064300",
"Fri Aug 11 2023 12:55:00 GMT+0530 (India Standard Time)","18.15","18.3","16.05","16.95","364545","2075850",
"Fri Aug 11 2023 13:00:00 GMT+0530 (India Standard Time)","16.85","20.7","16.8","19.8","613590","2063835",
"Fri Aug 11 2023 13:05:00 GMT+0530 (India Standard Time)","19.8","24.05","18.5","20.2","794550","1990560",
"Fri Aug 11 2023 13:10:00 GMT+0530 (India Standard Time)","20.3","20.75","18.75","20.3","390255","2004300",
"Fri Aug 11 2023 13:15:00 GMT+0530 (India Standard Time)","20.4","20.5","16.85","17.7","328875","1997970",
"Fri Aug 11 2023 13:20:00 GMT+0530 (India Standard Time)","18","18.7","17.7","18","201120","1997415",
"Fri Aug 11 2023 13:25:00 GMT+0530 (India Standard Time)","17.95","18.4","17.5","17.75","123690","2004855",
"Fri Aug 11 2023 13:30:00 GMT+0530 (India Standard Time)","17.7","18.4","16.85","18.1","230430","2016000",
"Fri Aug 11 2023 13:35:00 GMT+0530 (India Standard Time)","18.1","18.4","16.5","16.7","181125","2015760",
"Fri Aug 11 2023 13:40:00 GMT+0530 (India Standard Time)","16.75","17.05","16.3","17.05","190710","2012940",
"Fri Aug 11 2023 13:45:00 GMT+0530 (India Standard Time)","17","17.3","16.65","16.85","142335","2022240",
"Fri Aug 11 2023 13:50:00 GMT+0530 (India Standard Time)","16.75","17","16.2","16.45","119040","2024610",
"Fri Aug 11 2023 13:55:00 GMT+0530 (India Standard Time)","16.5","17","16.45","16.65","94470","2038575",
"Fri Aug 11 2023 14:00:00 GMT+0530 (India Standard Time)","16.65","16.7","16.3","16.5","181590","2081835",
"Fri Aug 11 2023 14:05:00 GMT+0530 (India Standard Time)","16.5","16.8","15.4","16.7","315210","2052480",
"Fri Aug 11 2023 14:10:00 GMT+0530 (India Standard Time)","16.75","16.9","16.25","16.45","142140","2053470",
"Fri Aug 11 2023 14:15:00 GMT+0530 (India Standard Time)","16.45","16.8","16.05","16.25","133980","2052165",
"Fri Aug 11 2023 14:20:00 GMT+0530 (India Standard Time)","16.2","16.8","15.85","16.25","150270","2041155",
"Fri Aug 11 2023 14:25:00 GMT+0530 (India Standard Time)","16.35","16.75","16.2","16.2","97005","2047605",
"Fri Aug 11 2023 14:30:00 GMT+0530 (India Standard Time)","16.25","16.8","16.1","16.45","96435","2054610",
"Fri Aug 11 2023 14:35:00 GMT+0530 (India Standard Time)","16.45","16.6","15.65","16","164250","2053185",
"Fri Aug 11 2023 14:40:00 GMT+0530 (India Standard Time)","16","16.15","15.3","15.8","355845","2087040",
"Fri Aug 11 2023 14:45:00 GMT+0530 (India Standard Time)","15.8","16.25","15.55","15.7","199035","2063535",
"Fri Aug 11 2023 14:50:00 GMT+0530 (India Standard Time)","15.65","16.4","15.3","16.3","305070","2091660",
"Fri Aug 11 2023 14:55:00 GMT+0530 (India Standard Time)","16.4","17.15","16.25","16.6","199485","2087940",
"Fri Aug 11 2023 15:00:00 GMT+0530 (India Standard Time)","16.65","16.85","14.5","14.65","541035","2108490",
"Fri Aug 11 2023 15:05:00 GMT+0530 (India Standard Time)","14.8","15.55","14.6","15.35","662535","2199435",
"Fri Aug 11 2023 15:10:00 GMT+0530 (India Standard Time)","15.4","15.8","15.15","15.65","512205","2233440",
"Fri Aug 11 2023 15:15:00 GMT+0530 (India Standard Time)","15.65","17.8","15.6","17.5","622755","2249850",
"Fri Aug 11 2023 15:20:00 GMT+0530 (India Standard Time)","17.55","17.95","15.85","16.6","470655","2186505",
"Fri Aug 11 2023 15:25:00 GMT+0530 (India Standard Time)","16.75","16.8","15.05","15.55","539220","2137425",
"Mon Aug 14 2023 09:15:00 GMT+0530 (India Standard Time)","13.7","13.7","8.4","10.75","1167123","2272890",
"Mon Aug 14 2023 09:20:00 GMT+0530 (India Standard Time)","10.8","11.55","9.95","10.1","1131435","2235555",
"Mon Aug 14 2023 09:25:00 GMT+0530 (India Standard Time)","10.15","10.8","9.95","10.55","742410","2248905",
"Mon Aug 14 2023 09:30:00 GMT+0530 (India Standard Time)","10.55","11","10.05","10.15","800775","2248125",
"Mon Aug 14 2023 09:35:00 GMT+0530 (India Standard Time)","10.1","10.5","10.05","10.15","407295","2229420",
"Mon Aug 14 2023 09:40:00 GMT+0530 (India Standard Time)","10.1","10.2","9.8","9.85","303315","2281620",
"Mon Aug 14 2023 09:45:00 GMT+0530 (India Standard Time)","9.8","10.05","9.6","9.95","307440","2309040",
"Mon Aug 14 2023 09:50:00 GMT+0530 (India Standard Time)","10","10","9.75","9.75","240630","2378250",
"Mon Aug 14 2023 09:55:00 GMT+0530 (India Standard Time)","9.75","9.85","9.4","9.75","292425","2362770",
"Mon Aug 14 2023 10:00:00 GMT+0530 (India Standard Time)","9.8","10","9.75","9.85","171345","2377665",
"Mon Aug 14 2023 10:05:00 GMT+0530 (India Standard Time)","9.85","9.95","9.6","9.65","158265","2407605",
"Mon Aug 14 2023 10:10:00 GMT+0530 (India Standard Time)","9.65","9.75","9.45","9.5","193575","2402805",
"Mon Aug 14 2023 10:15:00 GMT+0530 (India Standard Time)","9.45","9.9","9.4","9.8","135195","2404380",
"Mon Aug 14 2023 10:20:00 GMT+0530 (India Standard Time)","9.8","9.9","9.65","9.65","137520","2414325",
"Mon Aug 14 2023 10:25:00 GMT+0530 (India Standard Time)","9.65","9.75","9.35","9.45","167670","2443380",
"Mon Aug 14 2023 10:30:00 GMT+0530 (India Standard Time)","9.5","9.65","9.3","9.4","171915","2447220",
"Mon Aug 14 2023 10:35:00 GMT+0530 (India Standard Time)","9.35","9.65","9.35","9.45","84225","2450580",
"Mon Aug 14 2023 10:40:00 GMT+0530 (India Standard Time)","9.45","9.65","9.05","9.3","132780","2456640",
"Mon Aug 14 2023 10:45:00 GMT+0530 (India Standard Time)","9.2","9.5","9.2","9.5","119745","2469795",
"Mon Aug 14 2023 10:50:00 GMT+0530 (India Standard Time)","9.45","9.5","9.3","9.35","72960","2516190",
"Mon Aug 14 2023 10:55:00 GMT+0530 (India Standard Time)","9.3","9.45","9.1","9.15","120075","2507925",
"Mon Aug 14 2023 11:00:00 GMT+0530 (India Standard Time)","9.15","9.3","9.1","9.2","116010","2502690",
"Mon Aug 14 2023 11:05:00 GMT+0530 (India Standard Time)","9.2","9.2","8.95","8.95","136065","2510985",
"Mon Aug 14 2023 11:10:00 GMT+0530 (India Standard Time)","8.95","9","8.7","8.7","147375","2497170",
"Mon Aug 14 2023 11:15:00 GMT+0530 (India Standard Time)","8.75","8.8","8.45","8.7","184365","2492385",
"Mon Aug 14 2023 11:20:00 GMT+0530 (India Standard Time)","8.75","8.85","8.35","8.45","230385","2464695",
"Mon Aug 14 2023 11:25:00 GMT+0530 (India Standard Time)","8.4","8.8","8.4","8.6","150870","2416725",
"Mon Aug 14 2023 11:30:00 GMT+0530 (India Standard Time)","8.55","8.75","8.5","8.7","62160","2416230",
"Mon Aug 14 2023 11:35:00 GMT+0530 (India Standard Time)","8.7","8.7","8.55","8.6","51420","2412945",
"Mon Aug 14 2023 11:40:00 GMT+0530 (India Standard Time)","8.6","8.65","8.4","8.6","72885","2402595",
"Mon Aug 14 2023 11:45:00 GMT+0530 (India Standard Time)","8.55","8.65","8.25","8.45","118800","2423805",
"Mon Aug 14 2023 11:50:00 GMT+0530 (India Standard Time)","8.45","8.5","8.05","8.25","133245","2428425",
"Mon Aug 14 2023 11:55:00 GMT+0530 (India Standard Time)","8.3","8.3","8","8.15","132795","2427525",
"Mon Aug 14 2023 12:00:00 GMT+0530 (India Standard Time)","8.2","8.3","8.15","8.2","39510","2417340",
"Mon Aug 14 2023 12:05:00 GMT+0530 (India Standard Time)","8.2","8.25","8.15","8.2","39885","2411730",
"Mon Aug 14 2023 12:10:00 GMT+0530 (India Standard Time)","8.25","8.7","7.8","8.05","279675","2421990",
"Mon Aug 14 2023 12:15:00 GMT+0530 (India Standard Time)","8.1","8.15","7.8","7.9","227700","2415525",
"Mon Aug 14 2023 12:20:00 GMT+0530 (India Standard Time)","7.9","7.9","7.65","7.65","151995","2413275",
"Mon Aug 14 2023 12:25:00 GMT+0530 (India Standard Time)","7.65","7.7","7.3","7.35","170085","2419155",
"Mon Aug 14 2023 12:30:00 GMT+0530 (India Standard Time)","7.35","7.5","7.3","7.3","128655","2401035",
"Mon Aug 14 2023 12:35:00 GMT+0530 (India Standard Time)","7.3","7.5","7.25","7.4","84135","2398590",
"Mon Aug 14 2023 12:40:00 GMT+0530 (India Standard Time)","7.35","7.45","7.05","7.1","194070","2420550",
"Mon Aug 14 2023 12:45:00 GMT+0530 (India Standard Time)","7.1","7.25","6.95","7","167565","2410740",
"Mon Aug 14 2023 12:50:00 GMT+0530 (India Standard Time)","7","7.05","6.65","6.95","152100","2381310",
"Mon Aug 14 2023 12:55:00 GMT+0530 (India Standard Time)","6.95","7.05","6.85","7","79740","2365800",
"Mon Aug 14 2023 13:00:00 GMT+0530 (India Standard Time)","7.05","7.1","6.85","6.9","105765","2360565",
"Mon Aug 14 2023 13:05:00 GMT+0530 (India Standard Time)","6.9","6.95","6.8","6.9","82590","2368935",
"Mon Aug 14 2023 13:10:00 GMT+0530 (India Standard Time)","6.85","7","6.85","6.9","77880","2362185",
"Mon Aug 14 2023 13:15:00 GMT+0530 (India Standard Time)","6.85","6.9","6.8","6.85","27090","2369715",
"Mon Aug 14 2023 13:20:00 GMT+0530 (India Standard Time)","6.8","6.9","6.55","6.6","126120","2381595",
"Mon Aug 14 2023 13:25:00 GMT+0530 (India Standard Time)","6.65","6.8","6.35","6.5","204540","2383440",
"Mon Aug 14 2023 13:30:00 GMT+0530 (India Standard Time)","6.45","6.55","6.3","6.55","128235","2352315",
"Mon Aug 14 2023 13:35:00 GMT+0530 (India Standard Time)","6.55","6.75","6.45","6.7","91980","2335005",
"Mon Aug 14 2023 13:40:00 GMT+0530 (India Standard Time)","6.7","6.7","6.5","6.5","71085","2328660",
"Mon Aug 14 2023 13:45:00 GMT+0530 (India Standard Time)","6.5","6.75","6.4","6.4","133140","2317845",
"Mon Aug 14 2023 13:50:00 GMT+0530 (India Standard Time)","6.4","7.15","6.4","6.9","267120","2312175",
"Mon Aug 14 2023 13:55:00 GMT+0530 (India Standard Time)","6.9","7.2","6.85","7.2","230025","2295585",
"Mon Aug 14 2023 14:00:00 GMT+0530 (India Standard Time)","7.25","9.3","7.15","8.2","487440","2306430",
"Mon Aug 14 2023 14:05:00 GMT+0530 (India Standard Time)","8.25","8.65","7.8","8.45","316215","2298180",
"Mon Aug 14 2023 14:10:00 GMT+0530 (India Standard Time)","8.4","9.1","8.3","8.5","361560","2302785",
"Mon Aug 14 2023 14:15:00 GMT+0530 (India Standard Time)","8.5","8.85","7.85","8.25","277770","2266470",
"Mon Aug 14 2023 14:20:00 GMT+0530 (India Standard Time)","8.25","8.25","6.55","6.7","311325","2259150",
"Mon Aug 14 2023 14:25:00 GMT+0530 (India Standard Time)","6.7","6.7","5.65","6","331650","2254740",
"Mon Aug 14 2023 14:30:00 GMT+0530 (India Standard Time)","6.05","6.55","6","6.3","250905","2234895",
"Mon Aug 14 2023 14:35:00 GMT+0530 (India Standard Time)","6.25","6.55","6.05","6.4","183600","2239665",
"Mon Aug 14 2023 14:40:00 GMT+0530 (India Standard Time)","6.45","6.85","6.4","6.7","189045","2245290",
"Mon Aug 14 2023 14:45:00 GMT+0530 (India Standard Time)","6.65","6.9","6.4","6.85","137865","2270310",
"Mon Aug 14 2023 14:50:00 GMT+0530 (India Standard Time)","6.85","7.1","6.4","6.65","257820","2287050",
"Mon Aug 14 2023 14:55:00 GMT+0530 (India Standard Time)","6.65","6.9","6.35","6.55","234645","2295540",
"Mon Aug 14 2023 15:00:00 GMT+0530 (India Standard Time)","6.6","6.6","5.75","6","729030","2361780",
"Mon Aug 14 2023 15:05:00 GMT+0530 (India Standard Time)","6","6.2","5.2","5.4","539325","2392065",
"Mon Aug 14 2023 15:10:00 GMT+0530 (India Standard Time)","5.4","5.5","5.3","5.45","380640","2431725",
