www.gocharting.com

date,open,high,low,close,volume,open_interest
"Mon Aug 07 2023 13:20:00 GMT+0530 (India Standard Time)","112.1","114.4","112.1","114.4","765","32040",
"Mon Aug 07 2023 13:25:00 GMT+0530 (India Standard Time)","114.7","125","114.7","125","750","33135",
"Mon Aug 07 2023 13:30:00 GMT+0530 (India Standard Time)","126.3","126.3","120.25","120.25","1170","33870",
"Mon Aug 07 2023 13:35:00 GMT+0530 (India Standard Time)","124.35","124.35","120.9","120.9","300","33855",
"Mon Aug 07 2023 13:40:00 GMT+0530 (India Standard Time)","126","130","124.5","124.5","990","34200",
"Mon Aug 07 2023 13:45:00 GMT+0530 (India Standard Time)","118.75","123.8","118.75","122.55","180","34065",
"Mon Aug 07 2023 13:50:00 GMT+0530 (India Standard Time)","119","121.4","114.6","115.65","450","34065",
"Mon Aug 07 2023 13:55:00 GMT+0530 (India Standard Time)","120","122.25","111.25","111.25","105","34365",
"Mon Aug 07 2023 14:00:00 GMT+0530 (India Standard Time)","115.6","116.95","111.25","116.95","75","34365",
"Mon Aug 07 2023 14:05:00 GMT+0530 (India Standard Time)","110","110","108.8","109.95","4455","34365",
"Mon Aug 07 2023 14:10:00 GMT+0530 (India Standard Time)","110","110","103.2","105","5565","37335",
"Mon Aug 07 2023 14:15:00 GMT+0530 (India Standard Time)","105","105","98.05","100.5","2520","42975",
"Mon Aug 07 2023 14:20:00 GMT+0530 (India Standard Time)","102.1","106.7","102.1","104.4","2085","45375",
"Mon Aug 07 2023 14:25:00 GMT+0530 (India Standard Time)","110.15","110.15","108.6","108.6","45","45300",
"Mon Aug 07 2023 14:30:00 GMT+0530 (India Standard Time)","106.6","107.55","105.85","105.85","300","45315",
"Mon Aug 07 2023 14:35:00 GMT+0530 (India Standard Time)","105.85","108.8","105.85","106.75","1350","45600",
"Mon Aug 07 2023 14:40:00 GMT+0530 (India Standard Time)","106.55","109.1","105","106.5","930","45645",
"Mon Aug 07 2023 14:45:00 GMT+0530 (India Standard Time)","107.4","108.25","107.2","107.8","525","45375",
"Mon Aug 07 2023 14:50:00 GMT+0530 (India Standard Time)","100","100","100","100","330","45390",
"Mon Aug 07 2023 14:55:00 GMT+0530 (India Standard Time)","104.05","104.75","100.45","104.75","210","45090",
"Mon Aug 07 2023 15:00:00 GMT+0530 (India Standard Time)","105","105","99.45","99.45","645","45195",
"Mon Aug 07 2023 15:05:00 GMT+0530 (India Standard Time)","99.45","100.95","99.45","100.95","585","45315",
"Mon Aug 07 2023 15:15:00 GMT+0530 (India Standard Time)","102.6","102.6","102.6","102.6","75","45390",
"Mon Aug 07 2023 15:20:00 GMT+0530 (India Standard Time)","102.5","103.5","100.85","103.45","1230","45240",
"Mon Aug 07 2023 15:25:00 GMT+0530 (India Standard Time)","102","102","99.05","102","495","45435",
"Tue Aug 08 2023 09:15:00 GMT+0530 (India Standard Time)","106.6","114.7","103","106.35","767","43875",
"Tue Aug 08 2023 09:20:00 GMT+0530 (India Standard Time)","106.2","106.2","103.4","106.15","345","43830",
"Tue Aug 08 2023 09:25:00 GMT+0530 (India Standard Time)","105.15","107.85","103","103","915","43815",
"Tue Aug 08 2023 09:30:00 GMT+0530 (India Standard Time)","103.3","104.3","100.3","103.3","330","43845",
"Tue Aug 08 2023 09:35:00 GMT+0530 (India Standard Time)","100.15","101","100","100","195","44010",
"Tue Aug 08 2023 09:40:00 GMT+0530 (India Standard Time)","100","101","99.15","99.15","315","44295",
"Tue Aug 08 2023 09:45:00 GMT+0530 (India Standard Time)","101","103.95","99.1","102.65","270","44430",
"Tue Aug 08 2023 09:50:00 GMT+0530 (India Standard Time)","101.55","101.55","98","101","315","44385",
"Tue Aug 08 2023 09:55:00 GMT+0530 (India Standard Time)","103.4","103.8","100.1","103.8","300","44235",
"Tue Aug 08 2023 10:00:00 GMT+0530 (India Standard Time)","101.15","110.05","101.15","107.9","555","44430",
"Tue Aug 08 2023 10:05:00 GMT+0530 (India Standard Time)","107.15","109","107","107","240","44220",
"Tue Aug 08 2023 10:10:00 GMT+0530 (India Standard Time)","107","109.8","107","107.5","165","44070",
"Tue Aug 08 2023 10:15:00 GMT+0530 (India Standard Time)","107.5","111.65","107.5","111.65","105","43950",
"Tue Aug 08 2023 10:20:00 GMT+0530 (India Standard Time)","108.4","122.05","108.4","117.25","1305","43650",
"Tue Aug 08 2023 10:25:00 GMT+0530 (India Standard Time)","124.7","131.25","121.3","121.3","705","43425",
"Tue Aug 08 2023 10:30:00 GMT+0530 (India Standard Time)","127.85","140.1","114.25","140.1","900","43290",
"Tue Aug 08 2023 10:35:00 GMT+0530 (India Standard Time)","143.5","150","141.8","150","1080","42960",
"Tue Aug 08 2023 10:40:00 GMT+0530 (India Standard Time)","150","153.05","142.05","153.05","525","42825",
"Tue Aug 08 2023 10:45:00 GMT+0530 (India Standard Time)","146.55","146.55","138.4","139","1095","43050",
"Tue Aug 08 2023 10:50:00 GMT+0530 (India Standard Time)","144.15","144.15","139","139.65","375","43290",
"Tue Aug 08 2023 10:55:00 GMT+0530 (India Standard Time)","144.95","147.4","143","146.1","690","43410",
"Tue Aug 08 2023 11:00:00 GMT+0530 (India Standard Time)","140.3","140.3","130","130","270","43425",
"Tue Aug 08 2023 11:05:00 GMT+0530 (India Standard Time)","127.95","128","123.75","123.75","255","43410",
"Tue Aug 08 2023 11:10:00 GMT+0530 (India Standard Time)","126.1","126.1","119.5","119.5","360","43665",
"Tue Aug 08 2023 11:15:00 GMT+0530 (India Standard Time)","119.3","119.3","112","112.25","585","43935",
"Tue Aug 08 2023 11:20:00 GMT+0530 (India Standard Time)","112.3","112.3","112","112","120","43965",
"Tue Aug 08 2023 11:25:00 GMT+0530 (India Standard Time)","113.95","115.15","111","114","570","43965",
"Tue Aug 08 2023 11:30:00 GMT+0530 (India Standard Time)","108","109.9","105.35","108","495","44055",
"Tue Aug 08 2023 11:35:00 GMT+0530 (India Standard Time)","106.55","112","106.55","112","750","43905",
"Tue Aug 08 2023 11:40:00 GMT+0530 (India Standard Time)","112.05","113.15","110","113.15","75","43680",
"Tue Aug 08 2023 11:45:00 GMT+0530 (India Standard Time)","112.55","115.85","112.55","113.45","105","43680",
"Tue Aug 08 2023 11:50:00 GMT+0530 (India Standard Time)","117.45","120.7","117.45","120.7","855","43695",
"Tue Aug 08 2023 11:55:00 GMT+0530 (India Standard Time)","118","118","116.1","117.3","225","43785",
"Tue Aug 08 2023 12:00:00 GMT+0530 (India Standard Time)","110.2","112.6","110.2","112.6","330","43950",
"Tue Aug 08 2023 12:05:00 GMT+0530 (India Standard Time)","116.3","120.95","112.95","120.95","915","44115",
"Tue Aug 08 2023 12:10:00 GMT+0530 (India Standard Time)","120.65","120.65","118.5","120.5","285","44205",
"Tue Aug 08 2023 12:15:00 GMT+0530 (India Standard Time)","120.15","123","120.15","122.5","180","44205",
"Tue Aug 08 2023 12:20:00 GMT+0530 (India Standard Time)","118.45","123.3","118.45","121.7","225","44250",
"Tue Aug 08 2023 12:25:00 GMT+0530 (India Standard Time)","119.65","122","119.65","122","225","44250",
"Tue Aug 08 2023 12:30:00 GMT+0530 (India Standard Time)","122","122","122","122","135","44310",
"Tue Aug 08 2023 12:35:00 GMT+0530 (India Standard Time)","125","126.6","125","125","735","44445",
"Tue Aug 08 2023 12:40:00 GMT+0530 (India Standard Time)","125","125","125","125","45","44430",
"Tue Aug 08 2023 12:45:00 GMT+0530 (India Standard Time)","121.65","121.65","121.4","121.4","30","44415",
"Tue Aug 08 2023 12:50:00 GMT+0530 (India Standard Time)","120.4","120.4","117","117","150","44415",
"Tue Aug 08 2023 12:55:00 GMT+0530 (India Standard Time)","116.95","116.95","115.95","115.95","45","44505",
"Tue Aug 08 2023 13:00:00 GMT+0530 (India Standard Time)","110.55","117","106.5","106.5","660","44520",
"Tue Aug 08 2023 13:05:00 GMT+0530 (India Standard Time)","115.15","119.95","115","117.65","420","44850",
"Tue Aug 08 2023 13:10:00 GMT+0530 (India Standard Time)","114.2","119","114.2","119","105","44880",
"Tue Aug 08 2023 13:20:00 GMT+0530 (India Standard Time)","122.55","122.95","119.7","122.95","120","44925",
"Tue Aug 08 2023 13:25:00 GMT+0530 (India Standard Time)","118.35","123.8","118.3","118.3","360","44910",
"Tue Aug 08 2023 13:30:00 GMT+0530 (India Standard Time)","117.85","118.75","116.5","117.15","285","44790",
"Tue Aug 08 2023 13:35:00 GMT+0530 (India Standard Time)","117.15","122.15","116.75","116.75","225","45090",
"Tue Aug 08 2023 13:40:00 GMT+0530 (India Standard Time)","115.95","118.7","113.75","118.7","345","45090",
"Tue Aug 08 2023 13:45:00 GMT+0530 (India Standard Time)","114.75","118.45","112.6","112.6","60","45120",
"Tue Aug 08 2023 13:50:00 GMT+0530 (India Standard Time)","112.6","112.6","112.6","112.6","15","45120",
"Tue Aug 08 2023 14:05:00 GMT+0530 (India Standard Time)","116.6","116.6","115.45","115.45","45","45120",
"Tue Aug 08 2023 14:15:00 GMT+0530 (India Standard Time)","114.3","114.95","114","114","210","45135",
"Tue Aug 08 2023 14:20:00 GMT+0530 (India Standard Time)","110","115.05","110","115","150","45060",
"Tue Aug 08 2023 14:25:00 GMT+0530 (India Standard Time)","120","123.65","119.15","120.8","435","45000",
"Tue Aug 08 2023 14:30:00 GMT+0530 (India Standard Time)","122.75","122.75","119.55","120.15","315","45090",
"Tue Aug 08 2023 14:40:00 GMT+0530 (India Standard Time)","118.05","118.05","118.05","118.05","150","45045",
"Tue Aug 08 2023 14:45:00 GMT+0530 (India Standard Time)","110","111.6","110","111.6","120","45075",
"Tue Aug 08 2023 14:50:00 GMT+0530 (India Standard Time)","108.35","108.35","102","105","990","45285",
"Tue Aug 08 2023 14:55:00 GMT+0530 (India Standard Time)","102","105.7","102","104.9","315","45090",
"Tue Aug 08 2023 15:00:00 GMT+0530 (India Standard Time)","105.65","105.65","102.05","104.05","90","45090",
"Tue Aug 08 2023 15:05:00 GMT+0530 (India Standard Time)","100","100","100","100","1155","45090",
"Tue Aug 08 2023 15:10:00 GMT+0530 (India Standard Time)","103.85","103.85","102.3","103.2","1020","44520",
"Tue Aug 08 2023 15:15:00 GMT+0530 (India Standard Time)","102.1","102.5","102.1","102.1","45","44880",
"Tue Aug 08 2023 15:20:00 GMT+0530 (India Standard Time)","102.3","107.4","101.35","101.6","1320","44520",
"Tue Aug 08 2023 15:25:00 GMT+0530 (India Standard Time)","101.9","103.25","100.7","101.15","1275","44310",
"Wed Aug 09 2023 09:15:00 GMT+0530 (India Standard Time)","98.45","102.1","88.2","90","3856","44220",
"Wed Aug 09 2023 09:20:00 GMT+0530 (India Standard Time)","90.4","90.85","87.65","87.7","1950","42105",
"Wed Aug 09 2023 09:25:00 GMT+0530 (India Standard Time)","85.25","86.3","78.85","78.85","3090","43080",
"Wed Aug 09 2023 09:30:00 GMT+0530 (India Standard Time)","78.85","79.15","75.95","75.95","330","43095",
"Wed Aug 09 2023 09:35:00 GMT+0530 (India Standard Time)","77.85","85","76.8","79.7","2910","42345",
"Wed Aug 09 2023 09:40:00 GMT+0530 (India Standard Time)","79.7","79.7","76.65","76.95","2055","41760",
"Wed Aug 09 2023 09:45:00 GMT+0530 (India Standard Time)","77.4","79.2","76.4","78.4","3015","40545",
"Wed Aug 09 2023 09:50:00 GMT+0530 (India Standard Time)","77.2","78.95","74.2","78.8","1485","39555",
"Wed Aug 09 2023 09:55:00 GMT+0530 (India Standard Time)","75.15","78.15","75.05","77.05","4140","38025",
"Wed Aug 09 2023 10:00:00 GMT+0530 (India Standard Time)","78.4","78.9","77.7","77.8","720","37755",
"Wed Aug 09 2023 10:05:00 GMT+0530 (India Standard Time)","79.15","81.2","77","79.1","1680","36765",
"Wed Aug 09 2023 10:10:00 GMT+0530 (India Standard Time)","77.1","77.1","73.8","75.3","1425","36030",
"Wed Aug 09 2023 10:15:00 GMT+0530 (India Standard Time)","75","75","71.6","72.6","4755","37020",
"Wed Aug 09 2023 10:20:00 GMT+0530 (India Standard Time)","70.55","75","70.35","71.4","1275","37185",
"Wed Aug 09 2023 10:25:00 GMT+0530 (India Standard Time)","71","74.05","70","70","3105","36000",
"Wed Aug 09 2023 10:30:00 GMT+0530 (India Standard Time)","70","70.8","69.15","69.2","690","36105",
"Wed Aug 09 2023 10:35:00 GMT+0530 (India Standard Time)","72","72","69.5","71.6","1365","35340",
"Wed Aug 09 2023 10:40:00 GMT+0530 (India Standard Time)","71.85","71.85","69.6","69.6","360","35175",
"Wed Aug 09 2023 10:45:00 GMT+0530 (India Standard Time)","70.95","72.05","70","70.75","1125","35055",
"Wed Aug 09 2023 10:50:00 GMT+0530 (India Standard Time)","71.4","71.4","70","70","615","35295",
"Wed Aug 09 2023 10:55:00 GMT+0530 (India Standard Time)","70.3","70.65","69.35","70.05","810","35685",
"Wed Aug 09 2023 11:00:00 GMT+0530 (India Standard Time)","72.3","72.3","68","68","525","36150",
"Wed Aug 09 2023 11:05:00 GMT+0530 (India Standard Time)","68","69.45","67","67","1395","35940",
"Wed Aug 09 2023 11:10:00 GMT+0530 (India Standard Time)","67","68","65.35","65.8","1845","34980",
"Wed Aug 09 2023 11:15:00 GMT+0530 (India Standard Time)","65.85","67.25","65.4","65.7","1980","33600",
"Wed Aug 09 2023 11:20:00 GMT+0530 (India Standard Time)","68.1","68.1","65.1","66.35","4020","34950",
"Wed Aug 09 2023 11:25:00 GMT+0530 (India Standard Time)","66.2","66.2","64.65","66.1","750","34680",
"Wed Aug 09 2023 11:30:00 GMT+0530 (India Standard Time)","66","67.55","65.15","65.8","885","34890",
"Wed Aug 09 2023 11:35:00 GMT+0530 (India Standard Time)","67.45","67.45","65.5","65.9","1035","35430",
"Wed Aug 09 2023 11:40:00 GMT+0530 (India Standard Time)","65.9","66.9","64.65","65.9","465","35520",
"Wed Aug 09 2023 11:45:00 GMT+0530 (India Standard Time)","66.35","67.4","65","65.1","1980","35625",
"Wed Aug 09 2023 11:50:00 GMT+0530 (India Standard Time)","65.2","65.2","64.7","64.7","330","35745",
"Wed Aug 09 2023 11:55:00 GMT+0530 (India Standard Time)","64.5","68.7","62.25","66.7","1005","35760",
"Wed Aug 09 2023 12:00:00 GMT+0530 (India Standard Time)","69.45","69.6","67.05","67.05","255","35940",
"Wed Aug 09 2023 12:05:00 GMT+0530 (India Standard Time)","67","69.55","66.45","69.4","1680","36705",
"Wed Aug 09 2023 12:10:00 GMT+0530 (India Standard Time)","69.6","70.1","67.85","70.1","360","36525",
"Wed Aug 09 2023 12:15:00 GMT+0530 (India Standard Time)","70.8","71.3","67.1","67.2","525","36585",
"Wed Aug 09 2023 12:20:00 GMT+0530 (India Standard Time)","67.4","67.4","67","67","90","36585",
"Wed Aug 09 2023 12:25:00 GMT+0530 (India Standard Time)","70.8","70.8","70.8","70.8","60","36540",
"Wed Aug 09 2023 12:30:00 GMT+0530 (India Standard Time)","69.8","69.8","69.8","69.8","30","36585",
"Wed Aug 09 2023 12:40:00 GMT+0530 (India Standard Time)","74.15","75","69.2","69.2","615","36570",
"Wed Aug 09 2023 12:45:00 GMT+0530 (India Standard Time)","71.1","71.1","69","70","270","36825",
"Wed Aug 09 2023 12:50:00 GMT+0530 (India Standard Time)","68.75","70","67.65","69.7","720","36870",
"Wed Aug 09 2023 12:55:00 GMT+0530 (India Standard Time)","69.85","69.85","68.9","68.9","360","37080",
"Wed Aug 09 2023 13:00:00 GMT+0530 (India Standard Time)","71","71.1","70.8","71.1","90","37215",
"Wed Aug 09 2023 13:05:00 GMT+0530 (India Standard Time)","71.15","71.95","69.5","71.6","690","37275",
"Wed Aug 09 2023 13:10:00 GMT+0530 (India Standard Time)","68.05","70.3","68.05","70.3","315","37275",
"Wed Aug 09 2023 13:15:00 GMT+0530 (India Standard Time)","70.5","70.5","67.5","67.5","90","37350",
"Wed Aug 09 2023 13:20:00 GMT+0530 (India Standard Time)","67.95","69","67.95","69","120","37365",
"Wed Aug 09 2023 13:25:00 GMT+0530 (India Standard Time)","69.6","70.5","69","69","600","37305",
"Wed Aug 09 2023 13:30:00 GMT+0530 (India Standard Time)","69","69","68.85","68.85","150","37560",
"Wed Aug 09 2023 13:35:00 GMT+0530 (India Standard Time)","70.5","71.15","67.8","67.8","450","37785",
"Wed Aug 09 2023 13:40:00 GMT+0530 (India Standard Time)","68","69.9","67.4","69.9","375","37665",
"Wed Aug 09 2023 13:45:00 GMT+0530 (India Standard Time)","70.05","70.05","69.5","69.5","60","37755",
"Wed Aug 09 2023 13:50:00 GMT+0530 (India Standard Time)","69.3","69.3","69.3","69.3","15","37770",
"Wed Aug 09 2023 13:55:00 GMT+0530 (India Standard Time)","70.1","71","67.85","71","480","37950",
"Wed Aug 09 2023 14:00:00 GMT+0530 (India Standard Time)","71.65","74.75","71","72.6","885","37860",
"Wed Aug 09 2023 14:05:00 GMT+0530 (India Standard Time)","72.85","76.1","72.25","75.6","3465","38460",
"Wed Aug 09 2023 14:10:00 GMT+0530 (India Standard Time)","75.65","77","74.6","75.3","2745","39435",
"Wed Aug 09 2023 14:15:00 GMT+0530 (India Standard Time)","75","75.95","72","73.25","1860","40665",
"Wed Aug 09 2023 14:20:00 GMT+0530 (India Standard Time)","72.2","75.2","72.2","73.8","570","40950",
"Wed Aug 09 2023 14:25:00 GMT+0530 (India Standard Time)","75.1","75.1","74.5","74.5","225","40950",
"Wed Aug 09 2023 14:30:00 GMT+0530 (India Standard Time)","76.9","77.65","76.75","77.3","315","41175",
"Wed Aug 09 2023 14:35:00 GMT+0530 (India Standard Time)","78","79.95","76","79.95","615","41025",
"Wed Aug 09 2023 14:40:00 GMT+0530 (India Standard Time)","79.95","84.75","79.95","83.45","2385","40470",
"Wed Aug 09 2023 14:45:00 GMT+0530 (India Standard Time)","82.65","87.8","81.4","81.4","1740","41895",
"Wed Aug 09 2023 14:50:00 GMT+0530 (India Standard Time)","84.95","88","84.95","86","1845","40770",
"Wed Aug 09 2023 14:55:00 GMT+0530 (India Standard Time)","87","90.05","85.2","88.35","2835","39615",
"Wed Aug 09 2023 15:00:00 GMT+0530 (India Standard Time)","89","90.05","85.55","85.95","1125","38220",
"Wed Aug 09 2023 15:05:00 GMT+0530 (India Standard Time)","89.85","92.2","89.65","90.05","1320","37815",
"Wed Aug 09 2023 15:10:00 GMT+0530 (India Standard Time)","91.55","91.85","89","91.85","885","38370",
"Wed Aug 09 2023 15:15:00 GMT+0530 (India Standard Time)","91","92","86.3","89.85","1725","37800",
"Wed Aug 09 2023 15:20:00 GMT+0530 (India Standard Time)","89.85","91.8","85.45","88","2955","37170",
"Wed Aug 09 2023 15:25:00 GMT+0530 (India Standard Time)","85.5","89.95","84.9","87","2355","36675",
"Thu Aug 10 2023 09:15:00 GMT+0530 (India Standard Time)","86.25","86.25","66.8","75.15","2611","36075",
"Thu Aug 10 2023 09:20:00 GMT+0530 (India Standard Time)","72","72.95","70.25","72.8","870","36390",
"Thu Aug 10 2023 09:25:00 GMT+0530 (India Standard Time)","72.8","74.9","70.8","70.85","1080","36495",
"Thu Aug 10 2023 09:30:00 GMT+0530 (India Standard Time)","70.85","81.3","70.05","80.6","1740","36765",
"Thu Aug 10 2023 09:35:00 GMT+0530 (India Standard Time)","78.2","82.1","76.2","80.05","825","37665",
"Thu Aug 10 2023 09:40:00 GMT+0530 (India Standard Time)","75.6","83.2","75.6","79.3","585","37620",
"Thu Aug 10 2023 09:45:00 GMT+0530 (India Standard Time)","79.2","80.25","77.2","78.6","285","37620",
"Thu Aug 10 2023 09:50:00 GMT+0530 (India Standard Time)","78.8","80","72.5","78.7","840","37650",
"Thu Aug 10 2023 09:55:00 GMT+0530 (India Standard Time)","76.15","78.45","74.85","77.95","660","37710",
"Thu Aug 10 2023 10:00:00 GMT+0530 (India Standard Time)","79","85.05","74.85","80.5","2310","37635",
"Thu Aug 10 2023 10:05:00 GMT+0530 (India Standard Time)","88","94","86.7","90","3675","40155",
"Thu Aug 10 2023 10:10:00 GMT+0530 (India Standard Time)","85.35","100","85.35","99.9","5220","40290",
"Thu Aug 10 2023 10:15:00 GMT+0530 (India Standard Time)","102.55","119.35","93.45","98.55","8175","39900",
"Thu Aug 10 2023 10:20:00 GMT+0530 (India Standard Time)","99.1","99.1","68.25","68.25","2775","41280",
"Thu Aug 10 2023 10:25:00 GMT+0530 (India Standard Time)","70","70","64.95","65","6150","42030",
"Thu Aug 10 2023 10:30:00 GMT+0530 (India Standard Time)","65","65.65","61.2","61.85","4065","44340",
"Thu Aug 10 2023 10:35:00 GMT+0530 (India Standard Time)","61","64.3","61","62","3810","46260",
"Thu Aug 10 2023 10:40:00 GMT+0530 (India Standard Time)","62","66.6","60","60","2370","48930",
"Thu Aug 10 2023 10:45:00 GMT+0530 (India Standard Time)","62.95","65","60.85","64.05","1860","49245",
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","64","69.7","63","68","2175","50625",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","68","68.5","65.4","66.15","945","50850",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","66.15","66.8","62.25","66","960","51030",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","66.8","68","63.25","65.3","630","51180",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","67.3","67.3","62","62.35","645","51420",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","63.45","66.75","63.45","66.75","360","51195",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","66.75","67.1","63.6","65.9","975","51795",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","65.9","66.4","63.8","66.25","3105","52020",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","64.15","64.15","61.6","62.6","8340","52065",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","62.6","62.85","61.2","62.85","900","53670",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","61.95","63.4","60.6","61.45","2460","53625",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","62","64.05","62","62.15","180","54105",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","63","67.5","62.35","65.45","1485","54150",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","66.5","68.6","66.1","66.9","1935","54330",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","66.1","67.35","62.9","62.9","1800","55020",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","66.6","67.55","65.75","65.75","1245","54645",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","64.65","64.65","60","60","2895","54030",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","57.9","60.95","57.4","60.25","645","55965",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","60.85","61.5","58","61","2055","56790",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","61","62","60.35","60.35","315","57030",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","60.45","62.1","59","59","855","57360",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","59","59.35","58.65","58.65","210","57660",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","60","60","58.65","59.95","390","57840",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","61","61.3","58.65","60.5","1710","57735",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","59.95","60.7","58.6","58.6","2790","58005",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","58.55","58.55","57.65","58.05","1275","58860",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","58","58.65","57","58.4","1245","59820",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","58.45","61.4","57.85","58.85","1635","59745",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","58.9","60.4","56.9","60.4","600","59835",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","60.4","61","59","59","570","59400",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","59","59","53.15","53.15","1530","58995",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","50.8","52","50","51.5","2985","59745",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","51.5","52.85","50.05","52","3870","61365",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","52.05","52.3","50.95","52","360","61575",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","52.45","53.95","51","52.95","1680","61425",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","51","52.55","51","52.1","1665","61320",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","52.2","52.2","44.25","44.25","5865","62550",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","46","50.05","46","47","4050","62040",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","48","49.3","46.95","47.6","1815","63810",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","47","51","46.95","50.95","3615","63285",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","50.5","50.95","49.95","50.3","525","63375",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","49.05","51.9","49","49","2145","63810",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","50","53","48","53","3270","64080",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","49.8","51.55","48.85","48.9","4650","65250",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","48.45","51","48.1","50.95","3015","65895",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","48.6","48.6","46.85","46.85","5460","68430",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","46.85","48.25","45","46.4","2625","69105",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","47.3","47.3","46.5","47","1725","68505",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","46","47.65","46","47.6","2055","68295",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","47.35","54.3","47.35","48","3405","68610",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","49.45","50.1","48.2","48.2","990","68640",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","49.25","50","48.35","50","1530","69075",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","51.4","51.75","49.2","50.05","2355","69105",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","50.5","51.5","49","51","7635","72630",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","50.35","50.35","48","48.55","4710","73035",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","48.05","53","47.5","47.5","4920","73140",
"Fri Aug 11 2023 09:15:00 GMT+0530 (India Standard Time)","50.7","54.1","39.5","39.8","21092","75870",
"Fri Aug 11 2023 09:20:00 GMT+0530 (India Standard Time)","39.6","40","35.7","35.7","22125","83535",
"Fri Aug 11 2023 09:25:00 GMT+0530 (India Standard Time)","35.7","36","33.9","34","21180","81525",
"Fri Aug 11 2023 09:30:00 GMT+0530 (India Standard Time)","33.85","35.85","33.3","34.5","28080","79695",
"Fri Aug 11 2023 09:35:00 GMT+0530 (India Standard Time)","34.55","34.85","33.25","33.65","8340","82140",
"Fri Aug 11 2023 09:40:00 GMT+0530 (India Standard Time)","33","35.65","32.75","33.85","7215","84510",
"Fri Aug 11 2023 09:45:00 GMT+0530 (India Standard Time)","34.15","34.5","33.2","33.2","4020","84255",
